"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.199542356951088,360.817320061742,179377.805619999,423.530170849727,0.196355789133846
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,0.913643626633269,15609.5676858757,260089896.654284,16127.3028325968,1.68496703784373
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.513746915611248,7070.26748101988,114540006.099032,10702.3364785,0.851344738566194
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.204907167789963,371.431314740164,239205.756213716,489.086655117185,0.213615902813637
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,0.89012253198931,15201.2857284301,248119457.618648,15751.8080745878,1.60572069072194
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.490413569539691,6550.53732044431,103522644.032228,10174.607807293,0.793659564442097
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.223971396260517,397.78690115254,203178.017815388,450.752723580665,0.227677222329499
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,0.932811044527015,16588.5842037032,292107646.344805,17091.1569633189,1.75154988013139
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.501343432538712,6733.31628041148,114426665.624029,10697.0400403116,0.823975218860674
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.357320141716734,722.422038914331,758940.908127977,871.172146092824,0.468635741877725
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,0.968851656423862,17617.5529940353,328167288.516927,18115.3881690933,1.8797984182801
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.579695237973871,6866.10602259469,119816521.856782,10946.0733533438,0.981785806024045
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.23097942005257,462.263668287773,307883.227311062,554.872262156852,0.265473481254912
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,0.923270169171115,16901.4155485246,305663262.785739,17483.2280424909,1.71876560557038
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.461743003092085,5941.98096170006,102093009.746787,10104.1085577495,0.749904189360068
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.272164180093364,544.443430222756,355172.429973254,595.963446843222,0.30204459254937
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,0.92438820980467,16271.0809831503,285622863.590702,16900.3805753214,1.72467832434651
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,0.467831389006756,5262.43469610102,85935479.7781918,9270.13914556798,0.728834712088511
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.383133383098557,806.864299647655,840975.399710382,917.047108773798,0.48692501133371
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,0.975886746737597,15947.2135760321,270678114.348232,16452.2981479255,1.90632118687324
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,0.539121110371989,4791.16674080147,71850748.8072162,8476.48210091994,0.860450320686218
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.274406799748121,604.425612425201,468543.584619442,684.502435802417,0.325143437765773
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,0.966729857727106,14181.1012786366,207812021.033802,14415.6866306743,1.87248480947763
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,0.428256368187896,3621.46464936107,46544871.90666,6822.38022296178,0.668997075923964
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-12,0.358389813758214,1031.16594598003,1678794.08123074,1295.68286290694,0.461564532950892
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,0.908671579338782,12988.7759396306,175924932.579559,13263.6696498201,1.66604334481463
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,0.433428236337382,2661.74912693238,25439631.1491846,5043.77152031935,0.625811643659584
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.226850909370479,561.645230309903,540666.588629812,735.300339065481,0.268796229208901
"44",2020-09-24,"farFuture",2020-11-24,2020-11-25,0.913946704740194,14664.2676197643,219202398.482279,14805.4854186642,1.68401240340797
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,0.312737883791693,2324.4730289917,27873383.075336,5279.52489106132,0.445698250983785
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-09,0.246238381863143,678.2811472842,928896.223682606,963.792624833064,0.303457235540982
"47",2020-09-25,"farFuture",2020-11-25,2020-11-25,0.686592414861991,12793.2764661235,163667922.738669,12793.2764661235,1.04551309529684
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,0.2755953173964,1485.94750187348,11778164.658015,3431.93307889519,0.352927626191372
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-10,0.274278202927222,814.768933439059,1147990.02684426,1071.4429648116,0.329263397980218
"50",2020-09-26,"nearFar",2020-09-27,2020-10-10,0.274278202927222,814.768933439059,1147990.02684426,1071.4429648116,0.329263397980218
"51",2020-09-27,"nearFuture",2020-09-28,2020-10-11,0.237024414474553,743.103904295699,1032425.67906615,1016.08350004621,0.254378889424358
"52",2020-09-27,"nearFar",2020-09-28,2020-10-11,0.237024414474553,743.103904295699,1032425.67906615,1016.08350004621,0.254378889424358
"53",2020-09-28,"nearFuture",2020-09-29,2020-10-12,0.321228791644203,1028.92541157913,1671946.52318601,1293.03771143227,0.390193493879421
"54",2020-09-28,"nearFar",2020-09-29,2020-10-12,0.321228791644203,1028.92541157913,1671946.52318601,1293.03771143227,0.390193493879421
"55",2020-09-29,"nearFuture",2020-09-30,2020-10-13,0.350847495775293,1151.11750721798,2045927.12392728,1430.35908915464,0.41968774408315
"56",2020-09-29,"nearFar",2020-09-30,2020-10-13,0.350847495775293,1151.11750721798,2045927.12392728,1430.35908915464,0.41968774408315
"57",2020-09-30,"nearFuture",2020-10-01,2020-10-14,0.347281013318257,1291.3288548885,2696374.62887379,1642.06413665051,0.450304591799475
"58",2020-09-30,"nearFar",2020-10-01,2020-10-14,0.347281013318257,1291.3288548885,2696374.62887379,1642.06413665051,0.450304591799475
"59",2020-10-01,"nearFuture",2020-10-02,2020-10-15,0.410879172345057,1653.4926231678,4280229.64981188,2068.87158852643,0.547852719886533
"60",2020-10-01,"nearFar",2020-10-02,2020-10-15,0.410879172345057,1653.4926231678,4280229.64981188,2068.87158852643,0.547852719886533
"61",2020-10-02,"nearFuture",2020-10-03,2020-10-16,0.459634480392434,2040.53132164418,6475671.48809778,2544.73407021201,0.638779294496596
"62",2020-10-02,"nearFar",2020-10-03,2020-10-16,0.459634480392434,2040.53132164418,6475671.48809778,2544.73407021201,0.638779294496596
"63",2020-10-03,"nearFuture",2020-10-04,2020-10-17,0.556948728445714,2583.95434964476,9666220.31629814,3109.05456952723,0.80670217396431
"64",2020-10-03,"nearFar",2020-10-04,2020-10-17,0.556948728445714,2583.95434964476,9666220.31629814,3109.05456952723,0.80670217396431
"65",2020-10-04,"nearFuture",2020-10-05,2020-10-18,0.553524655225188,2776.34169959212,10886102.9652043,3299.40948734835,0.82050488965506
"66",2020-10-04,"nearFar",2020-10-05,2020-10-18,0.553524655225188,2776.34169959212,10886102.9652043,3299.40948734835,0.82050488965506
"67",2020-10-05,"nearFuture",2020-10-06,2020-10-19,0.583615172558761,2943.60748206,11328264.5961137,3365.74874227321,0.870672319535411
"68",2020-10-05,"nearFar",2020-10-06,2020-10-19,0.583615172558761,2943.60748206,11328264.5961137,3365.74874227321,0.870672319535411
"69",2020-10-06,"nearFuture",2020-10-07,2020-10-20,0.59363842401073,3185.51185643731,13051190.6715074,3612.64316968994,0.897742223121671
"70",2020-10-06,"nearFar",2020-10-07,2020-10-20,0.59363842401073,3185.51185643731,13051190.6715074,3612.64316968994,0.897742223121671
"71",2020-10-07,"nearFuture",2020-10-08,2020-10-21,0.620012062495923,3460.68022340319,14445756.7968882,3800.75739779431,0.927665173982288
"72",2020-10-07,"nearFar",2020-10-08,2020-10-21,0.620012062495923,3460.68022340319,14445756.7968882,3800.75739779431,0.927665173982288
"73",2020-10-08,"nearFuture",2020-10-09,2020-10-22,0.659850738512565,4115.98854672885,21962399.4882134,4686.40581770437,1.02339098643862
"74",2020-10-08,"nearFar",2020-10-09,2020-10-22,0.659850738512565,4115.98854672885,21962399.4882134,4686.40581770437,1.02339098643862
"75",2020-10-09,"nearFuture",2020-10-10,2020-10-23,0.652232164624395,4452.25172035864,26220056.8551254,5120.55239745923,1.01903001886331
"76",2020-10-09,"nearFar",2020-10-10,2020-10-23,0.652232164624395,4452.25172035864,26220056.8551254,5120.55239745923,1.01903001886331
"77",2020-10-10,"nearFuture",2020-10-11,2020-10-24,0.661463704087363,5120.05751098678,37235932.7574904,6102.12526563413,1.03635982924246
"78",2020-10-10,"nearFar",2020-10-11,2020-10-24,0.661463704087363,5120.05751098678,37235932.7574904,6102.12526563413,1.03635982924246
"79",2020-10-11,"nearFuture",2020-10-12,2020-10-25,0.699844396112436,5757.97686832783,44487143.3951018,6669.86831917256,1.13014516656499
"80",2020-10-11,"nearFar",2020-10-12,2020-10-25,0.699844396112436,5757.97686832783,44487143.3951018,6669.86831917256,1.13014516656499
"81",2020-10-12,"nearFuture",2020-10-13,2020-10-26,0.690999008663849,5817.7441737254,42584394.1323515,6525.67192956798,1.08638246385056
"82",2020-10-12,"nearFar",2020-10-13,2020-10-26,0.690999008663849,5817.7441737254,42584394.1323515,6525.67192956798,1.08638246385056
"83",2020-10-13,"nearFuture",2020-10-14,2020-10-27,0.646049455343586,5809.24526745771,42281716.7499771,6502.43929229463,0.982841948520008
"84",2020-10-13,"nearFar",2020-10-14,2020-10-27,0.646049455343586,5809.24526745771,42281716.7499771,6502.43929229463,0.982841948520008
"85",2020-10-14,"nearFuture",2020-10-15,2020-10-28,0.667270161280927,6394.44029487893,49702470.3628215,7049.99789807214,1.02298822536717
"86",2020-10-14,"nearFar",2020-10-15,2020-10-28,0.667270161280927,6394.44029487893,49702470.3628215,7049.99789807214,1.02298822536717
"87",2020-10-15,"nearFuture",2020-10-16,2020-10-29,0.570337867859568,5943.10265098048,43655180.8971641,6607.20673939934,0.817082997591991
"88",2020-10-15,"nearFar",2020-10-16,2020-10-29,0.570337867859568,5943.10265098048,43655180.8971641,6607.20673939934,0.817082997591991
"89",2020-10-16,"nearFuture",2020-10-17,2020-10-30,0.564944567328057,6405.52297479558,53394992.3374384,7307.187717408,0.812592018437689
"90",2020-10-16,"nearFar",2020-10-17,2020-10-30,0.564944567328057,6405.52297479558,53394992.3374384,7307.187717408,0.812592018437689
"91",2020-10-17,"nearFuture",2020-10-18,2020-10-31,0.517465211353858,6339.99795488742,51549995.8082508,7179.83257522422,0.719744199565462
"92",2020-10-17,"nearFar",2020-10-18,2020-10-31,0.517465211353858,6339.99795488742,51549995.8082508,7179.83257522422,0.719744199565462
"93",2020-10-18,"nearFuture",2020-10-19,2020-11-01,0.508146990251175,6530.8189491963,54245854.901628,7365.17853834026,0.708316916553094
"94",2020-10-18,"nearFar",2020-10-19,2020-11-01,0.508146990251175,6530.8189491963,54245854.901628,7365.17853834026,0.708316916553094
"95",2020-10-19,"nearFuture",2020-10-20,2020-11-02,0.478144195972679,6437.54255965,51005196.1474884,7141.79222236887,0.659129802560113
"96",2020-10-19,"nearFar",2020-10-20,2020-11-02,0.478144195972679,6437.54255965,51005196.1474884,7141.79222236887,0.659129802560113
"97",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.409916543142621,5739.04739544374,41708037.5130134,6458.17602059695,0.546733029906695
"98",2020-10-20,"nearFar",2020-10-21,2020-11-03,0.409916543142621,5739.04739544374,41708037.5130134,6458.17602059695,0.546733029906695
"99",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.442333552982741,6234.15349466692,43536091.2269684,6598.18848070956,0.581234181344656
"100",2020-10-21,"nearFar",2020-10-22,2020-11-04,0.442333552982741,6234.15349466692,43536091.2269684,6598.18848070956,0.581234181344656
"101",2020-10-22,"nearFuture",2020-10-23,2020-11-05,0.497037150558141,7406.53018656433,60638026.5121466,7787.04221846438,0.671870924433543
"102",2020-10-22,"nearFar",2020-10-23,2020-11-05,0.497037150558141,7406.53018656433,60638026.5121466,7787.04221846438,0.671870924433543
"103",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.489727841423095,7504.59132444645,60885210.4690645,7802.89756879228,0.659154812504738
"104",2020-10-23,"nearFar",2020-10-24,2020-11-06,0.489727841423095,7504.59132444645,60885210.4690645,7802.89756879228,0.659154812504738
"105",2020-10-24,"nearFuture",2020-10-25,2020-11-07,0.46260852923669,7341.84062782845,58333329.3381253,7637.62589671197,0.61159635968189
"106",2020-10-24,"nearFar",2020-10-25,2020-11-07,0.46260852923669,7341.84062782845,58333329.3381253,7637.62589671197,0.61159635968189
"107",2020-10-25,"nearFuture",2020-10-26,2020-11-08,0.376101378129337,6093.41482239328,44537475.9054811,6673.64037879485,0.482782853239633
"108",2020-10-25,"nearFar",2020-10-26,2020-11-08,0.376101378129337,6093.41482239328,44537475.9054811,6673.64037879485,0.482782853239633
"109",2020-10-26,"nearFuture",2020-10-27,2020-11-09,0.190191685542824,3296.42224004386,19081648.6310029,4368.25464356222,0.205603612246428
"110",2020-10-26,"nearFar",2020-10-27,2020-11-09,0.190191685542824,3296.42224004386,19081648.6310029,4368.25464356222,0.205603612246428
"111",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.284178190263952,4549.84443113914,27050209.3774969,5200.98157826933,0.308940505954389
"112",2020-10-27,"nearFar",2020-10-28,2020-11-10,0.284178190263952,4549.84443113914,27050209.3774969,5200.98157826933,0.308940505954389
"113",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.303996764493307,5194.19333287071,48899886.1207666,6992.84535227018,0.295793743971733
"114",2020-10-28,"nearFar",2020-10-29,2020-11-11,0.303996764493307,5194.19333287071,48899886.1207666,6992.84535227018,0.295793743971733
"115",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.258526162116465,4346.38154682775,41775465.596071,6463.3942782466,0.223429554037241
"116",2020-10-29,"nearFar",2020-10-30,2020-11-12,0.258526162116465,4346.38154682775,41775465.596071,6463.3942782466,0.223429554037241
"117",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.395301703695421,7445.04835341746,137026081.573158,11705.8140072854,0.30907762066696
"118",2020-10-30,"nearFar",2020-10-31,2020-11-13,0.395301703695421,7445.04835341746,137026081.573158,11705.8140072854,0.30907762066696
"119",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.462643110751015,8519.28667927445,169032515.972055,13001.2505541604,0.3269220451963
"120",2020-10-31,"nearFar",2020-11-01,2020-11-14,0.462643110751015,8519.28667927445,169032515.972055,13001.2505541604,0.3269220451963
"121",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.409314095902521,7912.4011237036,156374408.864817,12504.9753644226,0.28893603597567
"122",2020-11-01,"nearFar",2020-11-02,2020-11-15,0.409314095902521,7912.4011237036,156374408.864817,12504.9753644226,0.28893603597567
"123",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.629410184202189,12169.8527388442,305717374.029562,17484.775492684,0.405084348831687
"124",2020-11-02,"nearFar",2020-11-03,2020-11-16,0.629410184202189,12169.8527388442,305717374.029562,17484.775492684,0.405084348831687
"125",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.556988308549877,10475.1217197587,215858455.759838,14692.122234716,0.375000725460541
"126",2020-11-03,"nearFar",2020-11-04,2020-11-17,0.556988308549877,10475.1217197587,215858455.759838,14692.122234716,0.375000725460541
"127",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.72269182800404,13486.032449842,313964210.967729,17719.0352719252,0.459803571545292
"128",2020-11-04,"nearFar",2020-11-05,2020-11-18,0.72269182800404,13486.032449842,313964210.967729,17719.0352719252,0.459803571545292
"129",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.62144766491939,11499.2591343302,248123859.180465,15751.9477900501,0.413103247256129
"130",2020-11-05,"nearFar",2020-11-06,2020-11-19,0.62144766491939,11499.2591343302,248123859.180465,15751.9477900501,0.413103247256129
"131",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.681056102723719,13073.9764373159,285649927.119475,16901.1812344426,0.4550573361478
"132",2020-11-06,"nearFar",2020-11-07,2020-11-20,0.681056102723719,13073.9764373159,285649927.119475,16901.1812344426,0.4550573361478
"133",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.803310670211555,15777.3625637809,410623571.162333,20263.848873359,0.510130272507995
"134",2020-11-07,"nearFar",2020-11-08,2020-11-21,0.803310670211555,15777.3625637809,410623571.162333,20263.848873359,0.510130272507995
"135",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.884235544858888,17264.1418588227,449985437.994979,21212.8602030697,0.555347062221477
"136",2020-11-08,"nearFar",2020-11-09,2020-11-22,0.884235544858888,17264.1418588227,449985437.994979,21212.8602030697,0.555347062221477
"137",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.804998917693458,15360.3989401642,361691155.771127,19018.1796124426,0.528675643442364
"138",2020-11-09,"nearFar",2020-11-10,2020-11-23,0.804998917693458,15360.3989401642,361691155.771127,19018.1796124426,0.528675643442364
"139",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.65731350414863,11907.0026115623,220919139.828217,14863.3488766232,0.453339551707803
"140",2020-11-10,"nearFar",2020-11-11,2020-11-24,0.65731350414863,11907.0026115623,220919139.828217,14863.3488766232,0.453339551707803
