"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"43",2020-09-24,"farFuture",2020-11-24,2020-11-25,499.608633728838,2013784.87993483,6608628922396.04,2570725.3689175,1.97926746503403
"44",2020-09-24,"nearFar",2020-09-25,2020-11-25,111.17393721131,447604.023302589,1468584229689.53,1211851.57081614,0.567008786644069
"45",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.217763705683716,145.693118746577,25568.1862782857,159.900551213202,0.210593123496448
"46",2020-09-25,"farFuture",2020-11-25,2020-11-25,18.8214055390532,73761.0883075496,5440698148.31413,73761.0883075496,1.80789001047516
"47",2020-09-25,"nearFar",2020-09-26,2020-11-25,2.5432189348549,9347.61751734695,680109640.702259,26078.9118005767,0.410255234368787
"48",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.20522760843029,142.083639282366,26357.8782289894,162.351095558328,0.215677006518186
"49",2020-09-26,"nearFar",2020-09-27,2020-10-03,0.20522760843029,142.083639282366,26357.8782289894,162.351095558328,0.215677006518186
"50",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.258571872512388,205.361855666689,51244.2002938182,226.371818682932,0.301396364082137
"51",2020-09-27,"nearFar",2020-09-28,2020-10-04,0.258571872512388,205.361855666689,51244.2002938182,226.371818682932,0.301396364082137
"52",2020-09-28,"nearFuture",2020-09-29,2020-10-05,Inf,332.479498483888,129104.555207742,359.311223325604,0.70538673116388
"53",2020-09-28,"nearFar",2020-09-29,2020-10-05,Inf,332.479498483888,129104.555207742,359.311223325604,0.70538673116388
"54",2020-09-29,"nearFuture",2020-09-30,2020-10-06,Inf,492.765898053248,380527.242483273,616.86890218528,0.85197742130519
"55",2020-09-29,"nearFar",2020-09-30,2020-10-06,Inf,492.765898053248,380527.242483273,616.86890218528,0.85197742130519
"56",2020-09-30,"nearFuture",2020-10-01,2020-10-07,Inf,444.340244083624,329229.000644597,573.784803427728,0.743992115815127
"57",2020-09-30,"nearFar",2020-10-01,2020-10-07,Inf,444.340244083624,329229.000644597,573.784803427728,0.743992115815127
"58",2020-10-01,"nearFuture",2020-10-02,2020-10-08,Inf,401.040086946846,304719.180683143,552.013750447526,0.641619485445979
"59",2020-10-01,"nearFar",2020-10-02,2020-10-08,Inf,401.040086946846,304719.180683143,552.013750447526,0.641619485445979
"60",2020-10-02,"nearFuture",2020-10-03,2020-10-09,Inf,526.379495163835,400574.589041678,632.90962154298,0.811580594435609
"61",2020-10-02,"nearFar",2020-10-03,2020-10-09,Inf,526.379495163835,400574.589041678,632.90962154298,0.811580594435609
"62",2020-10-03,"nearFuture",2020-10-04,2020-10-10,Inf,555.586721496266,450694.097253236,671.337543455776,0.797349962239104
"63",2020-10-03,"nearFar",2020-10-04,2020-10-10,Inf,555.586721496266,450694.097253236,671.337543455776,0.797349962239104
"64",2020-10-04,"nearFuture",2020-10-05,2020-10-11,Inf,683.173785414157,582526.123989014,763.233990326043,0.855230657023117
"65",2020-10-04,"nearFar",2020-10-05,2020-10-11,Inf,683.173785414157,582526.123989014,763.233990326043,0.855230657023117
"66",2020-10-05,"nearFuture",2020-10-06,2020-10-12,0.419585491987248,568.2490583863,449525.9080923,670.46693288506,0.570241316973463
"67",2020-10-05,"nearFar",2020-10-06,2020-10-12,0.419585491987248,568.2490583863,449525.9080923,670.46693288506,0.570241316973463
"68",2020-10-06,"nearFuture",2020-10-07,2020-10-13,0.439632884163635,524.93745336695,387970.833770881,622.873047876436,0.57765489396832
"69",2020-10-06,"nearFar",2020-10-07,2020-10-13,0.439632884163635,524.93745336695,387970.833770881,622.873047876436,0.57765489396832
"70",2020-10-07,"nearFuture",2020-10-08,2020-10-15,0.563821279895729,749.287821955921,612888.124059469,782.871716221418,0.820964100892779
"71",2020-10-07,"nearFar",2020-10-08,2020-10-15,0.563821279895729,749.287821955921,612888.124059469,782.871716221418,0.820964100892779
"72",2020-10-08,"nearFuture",2020-10-09,2020-10-15,0.494070681179438,696.690843225292,555993.26130899,745.649556634341,0.693671941998592
"73",2020-10-08,"nearFar",2020-10-09,2020-10-15,0.494070681179438,696.690843225292,555993.26130899,745.649556634341,0.693671941998592
"74",2020-10-09,"nearFuture",2020-10-10,2020-10-16,0.524168676709278,784.683089951255,652258.385269737,807.625151459349,0.732905542413465
"75",2020-10-09,"nearFar",2020-10-10,2020-10-16,0.524168676709278,784.683089951255,652258.385269737,807.625151459349,0.732905542413465
"76",2020-10-10,"nearFuture",2020-10-11,2020-10-18,0.573638818151721,998.39796279975,1139667.03303225,1067.55188774703,0.844742188664814
"77",2020-10-10,"nearFar",2020-10-11,2020-10-18,0.573638818151721,998.39796279975,1139667.03303225,1067.55188774703,0.844742188664814
"78",2020-10-11,"nearFuture",2020-10-12,2020-10-19,0.567296761773576,1001.63023766395,1084330.22621657,1041.3117814644,0.810964458331591
"79",2020-10-11,"nearFar",2020-10-12,2020-10-19,0.567296761773576,1001.63023766395,1084330.22621657,1041.3117814644,0.810964458331591
"80",2020-10-12,"nearFuture",2020-10-13,2020-10-20,0.617906013545126,1136.93258624581,1383468.37092957,1176.20932275236,0.928901447209399
"81",2020-10-12,"nearFar",2020-10-13,2020-10-20,0.617906013545126,1136.93258624581,1383468.37092957,1176.20932275236,0.928901447209399
"82",2020-10-13,"nearFuture",2020-10-14,2020-10-20,0.370642180802425,709.242191150469,589662.45883697,767.89482277,0.442838485640987
"83",2020-10-13,"nearFar",2020-10-14,2020-10-20,0.370642180802425,709.242191150469,589662.45883697,767.89482277,0.442838485640987
"84",2020-10-14,"nearFuture",2020-10-15,2020-10-21,0.334902855519222,694.196535452024,591039.179701578,768.790725556427,0.424465150649103
"85",2020-10-14,"nearFar",2020-10-15,2020-10-21,0.334902855519222,694.196535452024,591039.179701578,768.790725556427,0.424465150649103
"86",2020-10-15,"nearFuture",2020-10-16,2020-10-24,0.393086880645995,953.203670316702,1142321.2395825,1068.79429245412,0.514594483544653
"87",2020-10-15,"nearFar",2020-10-16,2020-10-24,0.393086880645995,953.203670316702,1142321.2395825,1068.79429245412,0.514594483544653
"88",2020-10-16,"nearFuture",2020-10-17,2020-10-23,0.327119977124063,740.753353801013,645610.539134972,803.498935366421,0.357975321061464
"89",2020-10-16,"nearFar",2020-10-17,2020-10-23,0.327119977124063,740.753353801013,645610.539134972,803.498935366421,0.357975321061464
"90",2020-10-17,"nearFuture",2020-10-18,2020-10-24,0.224562571766976,523.185507375901,405211.067312686,636.561911610085,0.22765475834162
"91",2020-10-17,"nearFar",2020-10-18,2020-10-24,0.224562571766976,523.185507375901,405211.067312686,636.561911610085,0.22765475834162
"92",2020-10-18,"nearFuture",2020-10-19,2020-10-25,0.306956745480177,705.77565072983,604909.452272571,777.759250843454,0.387883876586708
"93",2020-10-18,"nearFar",2020-10-19,2020-10-25,0.306956745480177,705.77565072983,604909.452272571,777.759250843454,0.387883876586708
"94",2020-10-19,"nearFuture",2020-10-20,2020-10-26,0.295090814129015,742.115217650248,642129.377428104,801.329755736116,0.36236181308904
"95",2020-10-19,"nearFar",2020-10-20,2020-10-26,0.295090814129015,742.115217650248,642129.377428104,801.329755736116,0.36236181308904
"96",2020-10-20,"nearFuture",2020-10-21,2020-10-27,0.180166520844461,454.907756695424,316512.300958177,562.594259620712,0.211443664272013
"97",2020-10-20,"nearFar",2020-10-21,2020-10-27,0.180166520844461,454.907756695424,316512.300958177,562.594259620712,0.211443664272013
"98",2020-10-21,"nearFuture",2020-10-22,2020-10-28,0.100533452882047,299.239954792733,118018.747484726,343.538567681602,0.103640371076274
"99",2020-10-21,"nearFar",2020-10-22,2020-10-28,0.100533452882047,299.239954792733,118018.747484726,343.538567681602,0.103640371076274
"100",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.271391759050467,826.537716846547,854716.425664065,924.508748289633,0.304176979104734
"101",2020-10-22,"nearFar",2020-10-23,2020-10-29,0.271391759050467,826.537716846547,854716.425664065,924.508748289633,0.304176979104734
"102",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.19388859160675,614.497424807789,505129.798934305,710.724840521496,0.215017654520149
"103",2020-10-23,"nearFar",2020-10-24,2020-10-30,0.19388859160675,614.497424807789,505129.798934305,710.724840521496,0.215017654520149
"104",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.245533506153036,855.995319066599,1165478.29929566,1079.57320237938,0.290418563480177
"105",2020-10-24,"nearFar",2020-10-25,2020-10-31,0.245533506153036,855.995319066599,1165478.29929566,1079.57320237938,0.290418563480177
"106",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.231991629177687,797.495898640565,800843.892673761,894.898817003219,0.26118437462389
"107",2020-10-25,"nearFar",2020-10-26,2020-11-01,0.231991629177687,797.495898640565,800843.892673761,894.898817003219,0.26118437462389
"108",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.215791520070977,784.085401407504,837381.364076902,915.085440861618,0.219743191666215
"109",2020-10-26,"nearFar",2020-10-27,2020-11-02,0.215791520070977,784.085401407504,837381.364076902,915.085440861618,0.219743191666215
"110",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.391612137554651,1287.3305730087,2332215.54998119,1527.15930733542,0.338981076081332
"111",2020-10-27,"nearFar",2020-10-28,2020-11-03,0.391612137554651,1287.3305730087,2332215.54998119,1527.15930733542,0.338981076081332
"112",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.429389003302187,1265.71227512773,2746488.59966894,1657.25332996164,0.337007650516358
"113",2020-10-28,"nearFar",2020-10-29,2020-11-04,0.429389003302187,1265.71227512773,2746488.59966894,1657.25332996164,0.337007650516358
"114",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.348689248732208,1109.13266829518,1826370.86285748,1351.43289247283,0.288698352656386
"115",2020-10-29,"nearFar",2020-10-30,2020-11-05,0.348689248732208,1109.13266829518,1826370.86285748,1351.43289247283,0.288698352656386
"116",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.589127008084691,2186.77254572233,5714927.17406683,2390.59138584301,0.476275980162894
"117",2020-10-30,"nearFar",2020-10-31,2020-11-06,0.589127008084691,2186.77254572233,5714927.17406683,2390.59138584301,0.476275980162894
"118",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.954624472777454,4167.57951338522,31054923.7706072,5572.69448028574,0.576120618953318
"119",2020-10-31,"nearFar",2020-11-01,2020-11-07,0.954624472777454,4167.57951338522,31054923.7706072,5572.69448028574,0.576120618953318
"120",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.640924343683399,3039.46727029951,15375289.5334913,3921.13370512805,0.452468313941806
"121",2020-11-01,"nearFar",2020-11-02,2020-11-08,0.640924343683399,3039.46727029951,15375289.5334913,3921.13370512805,0.452468313941806
"122",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.513374452839128,2378.40234398737,9960804.80217922,3156.07427070074,0.367209169313189
"123",2020-11-02,"nearFar",2020-11-03,2020-11-09,0.513374452839128,2378.40234398737,9960804.80217922,3156.07427070074,0.367209169313189
"124",2020-11-03,"nearFuture",2020-11-04,2020-11-10,0.514248294914057,2490.73362548223,8824140.51120028,2970.54549051185,0.381337794010962
"125",2020-11-03,"nearFar",2020-11-04,2020-11-10,0.514248294914057,2490.73362548223,8824140.51120028,2970.54549051185,0.381337794010962
"126",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.42050998595244,2178.56932093945,5563256.90337528,2358.6557407505,0.432890901655902
"127",2020-11-04,"nearFar",2020-11-05,2020-11-11,0.42050998595244,2178.56932093945,5563256.90337528,2358.6557407505,0.432890901655902
"128",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.521436418351273,2515.78563635416,8528854.63858567,2920.42028457989,0.556239412997847
"129",2020-11-05,"nearFar",2020-11-06,2020-11-12,0.521436418351273,2515.78563635416,8528854.63858567,2920.42028457989,0.556239412997847
"130",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.784851945835302,4165.77599515761,32635161.8243837,5712.7193020823,0.578252108754117
"131",2020-11-06,"nearFar",2020-11-07,2020-11-13,0.784851945835302,4165.77599515761,32635161.8243837,5712.7193020823,0.578252108754117
"132",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.68755404541249,3638.13910491198,23443903.8069341,4841.89051992443,0.553290469213417
"133",2020-11-07,"nearFar",2020-11-08,2020-11-14,0.68755404541249,3638.13910491198,23443903.8069341,4841.89051992443,0.553290469213417
"134",2020-11-08,"nearFuture",2020-11-09,2020-11-15,1.08492928504071,6172.75786159223,65581813.4962748,8098.25990545344,0.76672093748241
"135",2020-11-08,"nearFar",2020-11-09,2020-11-15,1.08492928504071,6172.75786159223,65581813.4962748,8098.25990545344,0.76672093748241
"136",2020-11-09,"nearFuture",2020-11-10,2020-11-16,1.17109645574773,6541.30527299706,57174647.6856949,7561.39191456804,0.80951185748041
"137",2020-11-09,"nearFar",2020-11-10,2020-11-16,1.17109645574773,6541.30527299706,57174647.6856949,7561.39191456804,0.80951185748041
"138",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.83770974541343,4878.8881854471,39764171.0572444,6305.88384425565,0.602975154883766
"139",2020-11-10,"nearFar",2020-11-11,2020-11-17,0.83770974541343,4878.8881854471,39764171.0572444,6305.88384425565,0.602975154883766
