"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.557322037184868,635.32092866134,653124.626220447,808.16126250919,0.492382874287171
"2",2020-09-10,"farFuture",2020-11-08,2020-11-24,2.80139600717071,1721.85642482683,5328053.67935467,2308.2577151078,0.951339958380207
"3",2020-09-10,"nearFar",2020-09-11,2020-11-24,1.78794324653194,1231.16297494564,3216795.39729405,1793.54269458356,0.744069017176901
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.677347793948462,622.878325632209,601656.540986211,775.665224814295,0.515893352639975
"5",2020-09-11,"farFuture",2020-10-29,2020-11-24,5.66427162871017,3882.3956218642,24264922.2109341,4925.94378885246,1.21858156002727
"6",2020-09-11,"nearFar",2020-09-12,2020-11-24,3.96141958757203,2769.38971583377,16184782.7138787,4023.03153279697,0.978639245309659
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.702133924966818,796.634111931249,837549.274379477,915.177181959579,0.724971078385432
"8",2020-09-12,"farFuture",2020-11-10,2020-11-24,3.14929157740921,1670.88150785827,4899510.70221335,2213.48383825438,0.896386027443242
"9",2020-09-12,"nearFar",2020-09-13,2020-11-24,1.96790512450599,1248.83104085902,2938563.80601769,1714.22396611927,0.813633983070506
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-21,0.537133230263942,736.560105636242,833006.211719065,912.691739701344,0.627278211154202
"11",2020-09-13,"farFuture",2020-11-11,2020-11-18,0.933876738410112,535.43003945547,611350.774745304,781.889234319865,0.498541299237188
"12",2020-09-13,"nearFar",2020-09-14,2020-11-18,0.735504984337027,635.995072545856,722178.493232185,849.810857327785,0.562909755195695
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.69216150943912,590.496791564476,507569.796722927,712.439328450449,0.48997133908148
"14",2020-09-14,"farFuture",2020-11-10,2020-11-24,3.5534180189526,2301.25627041597,8489929.34705201,2913.74833282698,1.07001946614491
"15",2020-09-14,"nearFar",2020-09-15,2020-11-24,2.17212177298058,1475.37238407387,4636376.46068624,2153.22466563205,0.789996232390148
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-23,0.636494473997744,512.537544806697,368142.472880596,606.74745395477,0.563413429794509
"17",2020-09-15,"farFuture",2020-11-13,2020-11-18,1.75526302263919,977.383197672118,2208254.93412667,1486.01982965459,0.622172634687351
"18",2020-09-15,"nearFar",2020-09-16,2020-11-18,1.11596670912979,711.757110320449,1156762.09912891,1075.52875327855,0.588595946177156
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.508353273530733,502.990002741421,464461.308403631,681.513982544475,0.476413706505163
"20",2020-09-16,"farFuture",2020-11-13,2020-11-24,5.07033379629976,3763.69411884685,32202167.6046403,5674.69537549289,1.12028717623409
"21",2020-09-16,"nearFar",2020-09-17,2020-11-24,2.61388274557798,2007.93036402085,15112633.4451283,3887.49706689642,0.773586077149285
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.599494004579615,469.152551045037,408567.351638604,639.192734344348,0.461769689797466
"23",2020-09-17,"farFuture",2020-11-14,2020-11-24,0.86010846231423,552.311373182775,464812.45003414,681.77155267299,0.552604343028099
