"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"27",2020-09-19,"nearFuture",2020-09-20,2020-09-27,0.895640197473206,5225.65452995326,36775855.6257447,6064.30998760327,0.579954423217459
"28",2020-09-19,"nearFar",2020-09-20,2020-09-27,0.895640197473206,5225.65452995326,36775855.6257447,6064.30998760327,0.579954423217459
"29",2020-09-20,"nearFuture",2020-09-21,2020-09-28,0.214706190845035,1188.60794175094,2458289.03280636,1567.89318284326,0.183155221628664
"30",2020-09-20,"nearFar",2020-09-21,2020-09-28,0.214706190845035,1188.60794175094,2458289.03280636,1567.89318284326,0.183155221628664
"31",2020-09-21,"nearFuture",2020-09-22,2020-09-29,0.830693963284165,4569.62766492155,22668103.4697268,4761.1031778073,0.576885131653371
"32",2020-09-21,"nearFar",2020-09-22,2020-09-29,0.830693963284165,4569.62766492155,22668103.4697268,4761.1031778073,0.576885131653371
"33",2020-09-22,"nearFuture",2020-09-23,2020-09-30,0.124141042802843,701.754051604104,645885.934650945,803.670289764991,0.129605917311711
"34",2020-09-22,"nearFar",2020-09-23,2020-09-30,0.124141042802843,701.754051604104,645885.934650945,803.670289764991,0.129605917311711
"35",2020-09-23,"nearFuture",2020-09-24,2020-10-01,0.156993942957925,1005.34232121773,1366633.97463698,1169.03121200291,0.167428021519305
"36",2020-09-23,"nearFar",2020-09-24,2020-10-01,0.156993942957925,1005.34232121773,1366633.97463698,1169.03121200291,0.167428021519305
"37",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.251235150503654,1509.04723165457,2877436.21941934,1696.30074556941,0.298557228379849
"38",2020-09-24,"nearFar",2020-09-25,2020-10-01,0.251235150503654,1509.04723165457,2877436.21941934,1696.30074556941,0.298557228379849
"39",2020-09-25,"nearFuture",2020-09-26,2020-10-03,0.155784498300271,1008.40978280198,2003479.28028294,1415.44313919103,0.182863612237938
"40",2020-09-25,"nearFar",2020-09-26,2020-10-03,0.155784498300271,1008.40978280198,2003479.28028294,1415.44313919103,0.182863612237938
"41",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.184273397379958,1245.93794144021,2438338.41400423,1561.51798388755,0.185734455257226
"42",2020-09-26,"nearFar",2020-09-27,2020-10-03,0.184273397379958,1245.93794144021,2438338.41400423,1561.51798388755,0.185734455257226
"43",2020-09-27,"nearFuture",2020-09-28,2020-10-05,0.334236624919566,4351.95097783594,54231838.5708314,7364.22694998133,0.465271946543307
"44",2020-09-27,"nearFar",2020-09-28,2020-10-05,0.334236624919566,4351.95097783594,54231838.5708314,7364.22694998133,0.465271946543307
"45",2020-09-28,"nearFuture",2020-09-29,2020-10-06,0.432575197591156,5568.16470580533,64330303.060185,8020.61737400464,0.619596927141743
"46",2020-09-28,"nearFar",2020-09-29,2020-10-06,0.432575197591156,5568.16470580533,64330303.060185,8020.61737400464,0.619596927141743
"47",2020-09-29,"nearFuture",2020-09-30,2020-10-07,0.473216932547517,6504.39587802813,74582972.4063793,8636.1433757424,0.679341240210855
"48",2020-09-29,"nearFar",2020-09-30,2020-10-07,0.473216932547517,6504.39587802813,74582972.4063793,8636.1433757424,0.679341240210855
"49",2020-09-30,"nearFuture",2020-10-01,2020-10-08,0.546657859144036,7639.88529150775,87344162.6308292,9345.80989699818,0.816360539171722
"50",2020-09-30,"nearFar",2020-10-01,2020-10-08,0.546657859144036,7639.88529150775,87344162.6308292,9345.80989699818,0.816360539171722
"51",2020-10-01,"nearFuture",2020-10-02,2020-10-08,0.508926643084338,7351.35984544088,79664918.6196441,8925.52063577493,0.721409130538511
"52",2020-10-01,"nearFar",2020-10-02,2020-10-08,0.508926643084338,7351.35984544088,79664918.6196441,8925.52063577493,0.721409130538511
"53",2020-10-02,"nearFuture",2020-10-03,2020-10-09,0.511010744686014,8043.23074120916,85352295.7521419,9238.63062104671,0.731636733499537
"54",2020-10-02,"nearFar",2020-10-03,2020-10-09,0.511010744686014,8043.23074120916,85352295.7521419,9238.63062104671,0.731636733499537
"55",2020-10-03,"nearFuture",2020-10-04,2020-10-10,0.566926770557851,9039.22497858138,97596983.3128476,9879.11854938727,0.825285772892983
"56",2020-10-03,"nearFar",2020-10-04,2020-10-10,0.566926770557851,9039.22497858138,97596983.3128476,9879.11854938727,0.825285772892983
"57",2020-10-04,"nearFuture",2020-10-05,2020-10-11,0.526328668002847,8588.06942639639,87186478.5680203,9337.3700027374,0.735644287738047
"58",2020-10-04,"nearFar",2020-10-05,2020-10-11,0.526328668002847,8588.06942639639,87186478.5680203,9337.3700027374,0.735644287738047
"59",2020-10-05,"nearFuture",2020-10-06,2020-10-12,0.277280351352096,4062.36214493154,23357194.0791168,4832.92810613987,0.346242185818042
"60",2020-10-05,"nearFar",2020-10-06,2020-10-12,0.277280351352096,4062.36214493154,23357194.0791168,4832.92810613987,0.346242185818042
"61",2020-10-06,"nearFuture",2020-10-07,2020-10-13,0.260911605663902,3912.58609704797,22403880.4346445,4733.27375445838,0.322950666223704
"62",2020-10-06,"nearFar",2020-10-07,2020-10-13,0.260911605663902,3912.58609704797,22403880.4346445,4733.27375445838,0.322950666223704
"63",2020-10-07,"nearFuture",2020-10-08,2020-10-14,0.1709889407617,2640.82016524855,13256743.7445589,3640.98115136001,0.202082157549564
"64",2020-10-07,"nearFar",2020-10-08,2020-10-14,0.1709889407617,2640.82016524855,13256743.7445589,3640.98115136001,0.202082157549564
"65",2020-10-08,"nearFuture",2020-10-09,2020-10-15,0.19868703531978,3092.3330326829,12511677.9292188,3537.18502897696,0.197612228026976
"66",2020-10-08,"nearFar",2020-10-09,2020-10-15,0.19868703531978,3092.3330326829,12511677.9292188,3537.18502897696,0.197612228026976
"67",2020-10-09,"nearFuture",2020-10-10,2020-10-16,0.293189910183776,5269.37872187493,51275202.1054277,7160.67050669333,0.396055211140482
"68",2020-10-09,"nearFar",2020-10-10,2020-10-16,0.293189910183776,5269.37872187493,51275202.1054277,7160.67050669333,0.396055211140482
"69",2020-10-10,"nearFuture",2020-10-11,2020-10-17,0.243946192247156,4275.90722365116,28285995.3662788,5318.45798763879,0.29228273895249
"70",2020-10-10,"nearFar",2020-10-11,2020-10-17,0.243946192247156,4275.90722365116,28285995.3662788,5318.45798763879,0.29228273895249
"71",2020-10-11,"nearFuture",2020-10-12,2020-10-18,0.168686163724197,3091.53665875968,19814941.1909215,4451.397667129,0.201692611736335
"72",2020-10-11,"nearFar",2020-10-12,2020-10-18,0.168686163724197,3091.53665875968,19814941.1909215,4451.397667129,0.201692611736335
"73",2020-10-12,"nearFuture",2020-10-13,2020-10-19,0.262669668785425,4703.73884430139,31782469.5692867,5637.59430690847,0.321370523574083
"74",2020-10-12,"nearFar",2020-10-13,2020-10-19,0.262669668785425,4703.73884430139,31782469.5692867,5637.59430690847,0.321370523574083
"75",2020-10-13,"nearFuture",2020-10-14,2020-10-20,0.364843990549956,6639.88903497319,59402099.8617466,7707.27577434119,0.484926859972145
"76",2020-10-13,"nearFar",2020-10-14,2020-10-20,0.364843990549956,6639.88903497319,59402099.8617466,7707.27577434119,0.484926859972145
"77",2020-10-14,"nearFuture",2020-10-15,2020-10-21,0.278524553936798,5320.80565386833,41638837.6176839,6452.81625475915,0.343521863536533
"78",2020-10-14,"nearFar",2020-10-15,2020-10-21,0.278524553936798,5320.80565386833,41638837.6176839,6452.81625475915,0.343521863536533
"79",2020-10-15,"nearFuture",2020-10-16,2020-10-22,0.321440771938782,6442.96733322942,57256561.1158311,7566.80653352728,0.370732132291516
"80",2020-10-15,"nearFar",2020-10-16,2020-10-22,0.321440771938782,6442.96733322942,57256561.1158311,7566.80653352728,0.370732132291516
"81",2020-10-16,"nearFuture",2020-10-17,2020-10-23,0.369028696302525,7093.00792702908,67171714.6601222,8195.83520210858,0.365733663716046
"82",2020-10-16,"nearFar",2020-10-17,2020-10-23,0.369028696302525,7093.00792702908,67171714.6601222,8195.83520210858,0.365733663716046
"83",2020-10-17,"nearFuture",2020-10-18,2020-10-24,0.38239056711979,8223.17660557495,94014099.0500685,9696.08679055982,0.519258295909984
"84",2020-10-17,"nearFar",2020-10-18,2020-10-24,0.38239056711979,8223.17660557495,94014099.0500685,9696.08679055982,0.519258295909984
"85",2020-10-18,"nearFuture",2020-10-19,2020-10-25,0.311406689413689,6984.25433916075,70187912.9285828,8377.82268424099,0.396977477235299
"86",2020-10-18,"nearFar",2020-10-19,2020-10-25,0.311406689413689,6984.25433916075,70187912.9285828,8377.82268424099,0.396977477235299
"87",2020-10-19,"nearFuture",2020-10-20,2020-10-26,0.403443482464196,8764.60352764563,83821990.2361317,9155.43501075354,0.515622627212268
"88",2020-10-19,"nearFar",2020-10-20,2020-10-26,0.403443482464196,8764.60352764563,83821990.2361317,9155.43501075354,0.515622627212268
"89",2020-10-20,"nearFuture",2020-10-21,2020-10-27,0.501770800139735,11172.6821439876,138946937.218187,11787.5755445378,0.68768111186673
"90",2020-10-20,"nearFar",2020-10-21,2020-10-27,0.501770800139735,11172.6821439876,138946937.218187,11787.5755445378,0.68768111186673
"91",2020-10-21,"nearFuture",2020-10-22,2020-10-28,0.356963993760843,8068.82037293036,80495286.5656792,8971.91654919278,0.455809082759754
"92",2020-10-21,"nearFar",2020-10-22,2020-10-28,0.356963993760843,8068.82037293036,80495286.5656792,8971.91654919278,0.455809082759754
"93",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.16275074333231,3518.91013525702,17767477.8994008,4215.14862127076,0.182626403298042
"94",2020-10-22,"nearFar",2020-10-23,2020-10-29,0.16275074333231,3518.91013525702,17767477.8994008,4215.14862127076,0.182626403298042
"95",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.124261296119937,2647.15963165161,19884451.4053186,4459.19851602489,0.151845741870423
"96",2020-10-23,"nearFar",2020-10-24,2020-10-30,0.124261296119937,2647.15963165161,19884451.4053186,4459.19851602489,0.151845741870423
"97",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.17327706842742,3838.78697823209,20719907.0779561,4551.91246378444,0.193428433888284
"98",2020-10-24,"nearFar",2020-10-25,2020-10-31,0.17327706842742,3838.78697823209,20719907.0779561,4551.91246378444,0.193428433888284
"99",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.202571986965793,4420.82322716914,34648361.7521883,5886.28590472705,0.248808052757125
"100",2020-10-25,"nearFar",2020-10-26,2020-11-01,0.202571986965793,4420.82322716914,34648361.7521883,5886.28590472705,0.248808052757125
"101",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.278475372365008,6289.91103382339,54313124.1057091,7369.74382904244,0.346883887716316
"102",2020-10-26,"nearFar",2020-10-27,2020-11-02,0.278475372365008,6289.91103382339,54313124.1057091,7369.74382904244,0.346883887716316
"103",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.107226630769438,2377.78097685971,13293381.3683301,3646.00896437874,0.122658965639753
"104",2020-10-27,"nearFar",2020-10-28,2020-11-03,0.107226630769438,2377.78097685971,13293381.3683301,3646.00896437874,0.122658965639753
"105",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.214997279161942,4722.613709419,30016734.1066159,5478.75297003031,0.239004537462937
"106",2020-10-28,"nearFar",2020-10-29,2020-11-04,0.214997279161942,4722.613709419,30016734.1066159,5478.75297003031,0.239004537462937
"107",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.197195695709904,4299.50458808684,24571118.2208842,4956.92628761859,0.218775206181479
"108",2020-10-29,"nearFar",2020-10-30,2020-11-05,0.197195695709904,4299.50458808684,24571118.2208842,4956.92628761859,0.218775206181479
"109",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.240330882957563,5303.42260686927,36300026.9107136,6024.95036582988,0.260078763085642
"110",2020-10-30,"nearFar",2020-10-31,2020-11-06,0.240330882957563,5303.42260686927,36300026.9107136,6024.95036582988,0.260078763085642
"111",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.262687047490322,5760.55201390453,38711412.7544694,6221.84962486795,0.298760860353054
"112",2020-10-31,"nearFar",2020-11-01,2020-11-07,0.262687047490322,5760.55201390453,38711412.7544694,6221.84962486795,0.298760860353054
"113",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.227352119723659,4880.59114710756,56425347.2663605,7511.68072180657,0.191557784711621
"114",2020-11-01,"nearFar",2020-11-02,2020-11-08,0.227352119723659,4880.59114710756,56425347.2663605,7511.68072180657,0.191557784711621
"115",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.234354416197841,4868.24820232377,51945678.0501272,7207.33501719791,0.215292398885054
"116",2020-11-02,"nearFar",2020-11-03,2020-11-09,0.234354416197841,4868.24820232377,51945678.0501272,7207.33501719791,0.215292398885054
"117",2020-11-03,"nearFuture",2020-11-04,2020-11-10,0.262950297719392,5656.26613418575,60760528.0937326,7794.90398232926,0.228253033840822
"118",2020-11-03,"nearFar",2020-11-04,2020-11-10,0.262950297719392,5656.26613418575,60760528.0937326,7794.90398232926,0.228253033840822
"119",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.102459912598888,2230.44350270516,11062821.2304104,3326.08196387437,0.117530218153769
"120",2020-11-04,"nearFar",2020-11-05,2020-11-11,0.102459912598888,2230.44350270516,11062821.2304104,3326.08196387437,0.117530218153769
"121",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.293523261299529,6524.42596601199,57138863.0824303,7559.02527330279,0.370732757506934
"122",2020-11-05,"nearFar",2020-11-06,2020-11-12,0.293523261299529,6524.42596601199,57138863.0824303,7559.02527330279,0.370732757506934
"123",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.171946412188708,4173.26487114649,29072209.513392,5391.8651238131,0.188989553686341
"124",2020-11-06,"nearFar",2020-11-07,2020-11-13,0.171946412188708,4173.26487114649,29072209.513392,5391.8651238131,0.188989553686341
"125",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.176984081857582,4483.77359247015,37324404.1666567,6109.37019394444,0.208936199148845
"126",2020-11-07,"nearFar",2020-11-08,2020-11-14,0.176984081857582,4483.77359247015,37324404.1666567,6109.37019394444,0.208936199148845
"127",2020-11-08,"nearFuture",2020-11-09,2020-11-15,0.203282184620313,4979.92041584139,31357894.8626036,5599.81203814946,0.219515951146478
"128",2020-11-08,"nearFar",2020-11-09,2020-11-15,0.203282184620313,4979.92041584139,31357894.8626036,5599.81203814946,0.219515951146478
"129",2020-11-09,"nearFuture",2020-11-10,2020-11-16,0.148635206690006,3881.69208916034,24864999.3006383,4986.48165550003,0.157133899051309
"130",2020-11-09,"nearFar",2020-11-10,2020-11-16,0.148635206690006,3881.69208916034,24864999.3006383,4986.48165550003,0.157133899051309
"131",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.121688506715359,3153.31409667616,15346664.9149045,3917.48196101839,0.121053145101501
"132",2020-11-10,"nearFar",2020-11-11,2020-11-17,0.121688506715359,3153.31409667616,15346664.9149045,3917.48196101839,0.121053145101501
