"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"42",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.685130643506704,4387.594204543,41697885.3756328,6457.38998169019,0.386359181482307
"43",2020-09-26,"nearFar",2020-09-27,2020-10-03,0.685130643506704,4387.594204543,41697885.3756328,6457.38998169019,0.386359181482307
"44",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.494164547262678,4142.30655831628,25607742.8468709,5060.40935566194,0.423254467666882
"45",2020-09-27,"nearFar",2020-09-28,2020-10-04,0.494164547262678,4142.30655831628,25607742.8468709,5060.40935566194,0.423254467666882
"46",2020-09-28,"nearFuture",2020-09-29,2020-10-05,0.71593539068684,5699.47237459648,46361179.2045683,6808.90440559774,0.505057912652363
"47",2020-09-28,"nearFar",2020-09-29,2020-10-05,0.71593539068684,5699.47237459648,46361179.2045683,6808.90440559774,0.505057912652363
"48",2020-09-29,"nearFuture",2020-09-30,2020-10-06,0.312089556617609,3570.02002520812,20732042.618069,4553.24528419774,0.410002913957732
"49",2020-09-29,"nearFar",2020-09-30,2020-10-06,0.312089556617609,3570.02002520812,20732042.618069,4553.24528419774,0.410002913957732
"50",2020-09-30,"nearFuture",2020-10-01,2020-10-07,0.245495639687746,2990.57502331212,15218311.3529708,3901.06541254704,0.265496625070534
"51",2020-09-30,"nearFar",2020-10-01,2020-10-07,0.245495639687746,2990.57502331212,15218311.3529708,3901.06541254704,0.265496625070534
"52",2020-10-01,"nearFuture",2020-10-02,2020-10-08,0.338771998631472,4928.68363229221,49095769.8354953,7006.83736328276,0.443231841328501
"53",2020-10-01,"nearFar",2020-10-02,2020-10-08,0.338771998631472,4928.68363229221,49095769.8354953,7006.83736328276,0.443231841328501
"54",2020-10-02,"nearFuture",2020-10-03,2020-10-09,0.368560290671828,5993.0625693894,66490718.1194584,8154.18408667958,0.535164355757857
"55",2020-10-02,"nearFar",2020-10-03,2020-10-09,0.368560290671828,5993.0625693894,66490718.1194584,8154.18408667958,0.535164355757857
"56",2020-10-03,"nearFuture",2020-10-04,2020-10-10,0.443321360578232,7175.05041340444,72926198.9114347,8539.68377116124,0.591614327269802
"57",2020-10-03,"nearFar",2020-10-04,2020-10-10,0.443321360578232,7175.05041340444,72926198.9114347,8539.68377116124,0.591614327269802
"58",2020-10-04,"nearFuture",2020-10-05,2020-10-11,0.413155803519478,8499.4465704917,127063796.808424,11272.2578398662,0.626727324476639
"59",2020-10-04,"nearFar",2020-10-05,2020-10-11,0.413155803519478,8499.4465704917,127063796.808424,11272.2578398662,0.626727324476639
"60",2020-10-05,"nearFuture",2020-10-06,2020-10-12,0.609764442354703,11116.2768858607,155972026.351267,12488.8761044085,0.926832517755127
"61",2020-10-05,"nearFar",2020-10-06,2020-10-12,0.609764442354703,11116.2768858607,155972026.351267,12488.8761044085,0.926832517755127
"62",2020-10-06,"nearFuture",2020-10-07,2020-10-13,0.681447917956897,12156.657633659,175188101.689534,13235.864221483,1.06664757140063
"63",2020-10-06,"nearFar",2020-10-07,2020-10-13,0.681447917956897,12156.657633659,175188101.689534,13235.864221483,1.06664757140063
"64",2020-10-07,"nearFuture",2020-10-08,2020-10-14,0.636470188995982,11510.9443449535,154508686.794829,12430.1523238788,0.9686144221688
"65",2020-10-07,"nearFar",2020-10-08,2020-10-14,0.636470188995982,11510.9443449535,154508686.794829,12430.1523238788,0.9686144221688
"66",2020-10-08,"nearFuture",2020-10-09,2020-10-15,0.572710863917005,10085.1780016992,121362344.584563,11016.457896464,0.768223636515568
"67",2020-10-08,"nearFar",2020-10-09,2020-10-15,0.572710863917005,10085.1780016992,121362344.584563,11016.457896464,0.768223636515568
"68",2020-10-09,"nearFuture",2020-10-10,2020-10-16,0.404824307579736,7772.92255828727,73725927.5914126,8586.38035445744,0.473251076009189
"69",2020-10-09,"nearFar",2020-10-10,2020-10-16,0.404824307579736,7772.92255828727,73725927.5914126,8586.38035445744,0.473251076009189
"70",2020-10-10,"nearFuture",2020-10-11,2020-10-17,0.315049196380227,6367.18246044697,63028895.8507883,7939.07399202125,0.415342840708838
"71",2020-10-10,"nearFar",2020-10-11,2020-10-17,0.315049196380227,6367.18246044697,63028895.8507883,7939.07399202125,0.415342840708838
"72",2020-10-11,"nearFuture",2020-10-12,2020-10-18,0.324593355162343,7338.8526941813,91477268.542422,9564.37496872754,0.423299821337327
"73",2020-10-11,"nearFar",2020-10-12,2020-10-18,0.324593355162343,7338.8526941813,91477268.542422,9564.37496872754,0.423299821337327
"74",2020-10-12,"nearFuture",2020-10-13,2020-10-19,0.341579951797607,7225.33796352981,85243575.0163983,9232.74471738487,0.372646713313941
"75",2020-10-12,"nearFar",2020-10-13,2020-10-19,0.341579951797607,7225.33796352981,85243575.0163983,9232.74471738487,0.372646713313941
"76",2020-10-13,"nearFuture",2020-10-14,2020-10-20,0.369031244816093,8251.20562824409,93999669.6463418,9695.3426781286,0.487972216964931
"77",2020-10-13,"nearFar",2020-10-14,2020-10-20,0.369031244816093,8251.20562824409,93999669.6463418,9695.3426781286,0.487972216964931
"78",2020-10-14,"nearFuture",2020-10-15,2020-10-21,0.287975264893305,7167.63910573641,78046373.295575,8834.3858471076,0.363850634354513
"79",2020-10-14,"nearFar",2020-10-15,2020-10-21,0.287975264893305,7167.63910573641,78046373.295575,8834.3858471076,0.363850634354513
"80",2020-10-15,"nearFuture",2020-10-16,2020-10-22,0.344671080300711,9107.55443487315,120526361.492823,10978.4498674823,0.431252863372321
"81",2020-10-15,"nearFar",2020-10-16,2020-10-22,0.344671080300711,9107.55443487315,120526361.492823,10978.4498674823,0.431252863372321
"82",2020-10-16,"nearFuture",2020-10-17,2020-10-23,0.291834784637082,8146.25775443426,93713697.7878697,9680.58354583388,0.324467432789565
"83",2020-10-16,"nearFar",2020-10-17,2020-10-23,0.291834784637082,8146.25775443426,93713697.7878697,9680.58354583388,0.324467432789565
"84",2020-10-17,"nearFuture",2020-10-18,2020-10-24,0.315981854448659,10659.7595319924,192202699.551035,13863.7188211185,0.407237261940517
"85",2020-10-17,"nearFar",2020-10-18,2020-10-24,0.315981854448659,10659.7595319924,192202699.551035,13863.7188211185,0.407237261940517
"86",2020-10-18,"nearFuture",2020-10-19,2020-10-25,0.285445259743233,10921.2729777859,200935833.134889,14175.1837072713,0.35972250254474
"87",2020-10-18,"nearFar",2020-10-19,2020-10-25,0.285445259743233,10921.2729777859,200935833.134889,14175.1837072713,0.35972250254474
"88",2020-10-19,"nearFuture",2020-10-20,2020-10-26,0.418112982039524,17068.933930864,471340763.541253,21710.3837723163,0.583792212212818
"89",2020-10-19,"nearFar",2020-10-20,2020-10-26,0.418112982039524,17068.933930864,471340763.541253,21710.3837723163,0.583792212212818
"90",2020-10-20,"nearFuture",2020-10-21,2020-10-27,0.350848927141191,15096.3326049387,379579041.904783,19482.7883503564,0.474231483670032
"91",2020-10-20,"nearFar",2020-10-21,2020-10-27,0.350848927141191,15096.3326049387,379579041.904783,19482.7883503564,0.474231483670032
"92",2020-10-21,"nearFuture",2020-10-22,2020-10-28,0.479680165019064,19647.3558367602,513764221.31199,22666.3676250075,0.68713303804699
"93",2020-10-21,"nearFar",2020-10-22,2020-10-28,0.479680165019064,19647.3558367602,513764221.31199,22666.3676250075,0.68713303804699
"94",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.522545129924149,21369.2401197171,544177693.355776,23327.616538253,0.747862662170494
"95",2020-10-22,"nearFar",2020-10-23,2020-10-29,0.522545129924149,21369.2401197171,544177693.355776,23327.616538253,0.747862662170494
"96",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.451865897581481,19569.773488538,511432719.449609,22614.8782762501,0.644324337242987
"97",2020-10-23,"nearFar",2020-10-24,2020-10-30,0.451865897581481,19569.773488538,511432719.449609,22614.8782762501,0.644324337242987
"98",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.847946510084877,34989.3774353106,1270986128.53495,35650.8923946506,1.48401035886727
"99",2020-10-24,"nearFar",2020-10-25,2020-10-31,0.847946510084877,34989.3774353106,1270986128.53495,35650.8923946506,1.48401035886727
"100",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.930616893919708,37217.8381671833,1476504181.86372,38425.3065292096,1.74448831902606
"101",2020-10-25,"nearFar",2020-10-26,2020-11-01,0.930616893919708,37217.8381671833,1476504181.86372,38425.3065292096,1.74448831902606
"102",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.394423578404551,15369.6004038332,282424216.909311,16805.481751777,0.513841711890189
"103",2020-10-26,"nearFar",2020-10-27,2020-11-02,0.394423578404551,15369.6004038332,282424216.909311,16805.481751777,0.513841711890189
"104",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.544308478489663,24500.490888549,739194352.476608,27188.1288888479,0.765770417540968
"105",2020-10-27,"nearFar",2020-10-28,2020-11-03,0.544308478489663,24500.490888549,739194352.476608,27188.1288888479,0.765770417540968
"106",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.686128966603884,30812.2848207028,1096324065.76936,33110.784735028,0.910743770191624
"107",2020-10-28,"nearFar",2020-10-29,2020-11-04,0.686128966603884,30812.2848207028,1096324065.76936,33110.784735028,0.910743770191624
"108",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.597059140312028,27534.5886648326,952924204.350878,30869.470425501,0.747935706107762
"109",2020-10-29,"nearFar",2020-10-30,2020-11-05,0.597059140312028,27534.5886648326,952924204.350878,30869.470425501,0.747935706107762
"110",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.568593816100496,24846.0899641509,718124827.52725,26797.8511736902,0.745239329923248
"111",2020-10-30,"nearFar",2020-10-31,2020-11-06,0.568593816100496,24846.0899641509,718124827.52725,26797.8511736902,0.745239329923248
"112",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.691433642164981,31496.9226337153,1250054144.09114,35356.1047641159,0.568544575624577
"113",2020-10-31,"nearFar",2020-11-01,2020-11-07,0.691433642164981,31496.9226337153,1250054144.09114,35356.1047641159,0.568544575624577
"114",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.437429053355359,25085.7563084156,843860160.255941,29049.2712517189,0.571795034412254
"115",2020-11-01,"nearFar",2020-11-02,2020-11-08,0.437429053355359,25085.7563084156,843860160.255941,29049.2712517189,0.571795034412254
"116",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.296331530242144,16440.0588193009,492729617.147326,22197.5137604941,0.377332763663245
"117",2020-11-02,"nearFar",2020-11-03,2020-11-09,0.296331530242144,16440.0588193009,492729617.147326,22197.5137604941,0.377332763663245
"118",2020-11-03,"nearFuture",2020-11-04,2020-11-10,1.2977549773645,39543.8116830574,2818688487.33188,53091.3221471445,0.655921192884727
"119",2020-11-03,"nearFar",2020-11-04,2020-11-10,1.2977549773645,39543.8116830574,2818688487.33188,53091.3221471445,0.655921192884727
"120",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.805392945614441,28160.8921665473,1425562652.43063,37756.6239543558,0.664182440621994
"121",2020-11-04,"nearFar",2020-11-05,2020-11-11,0.805392945614441,28160.8921665473,1425562652.43063,37756.6239543558,0.664182440621994
"122",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.518371710935508,26366.6909072305,1103264667.68224,33215.4281574428,0.684488667665749
"123",2020-11-05,"nearFar",2020-11-06,2020-11-12,0.518371710935508,26366.6909072305,1103264667.68224,33215.4281574428,0.684488667665749
"124",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.509851853142171,23960.018806699,1087762430.66108,32981.2436190796,0.63265452636328
"125",2020-11-06,"nearFar",2020-11-07,2020-11-13,0.509851853142171,23960.018806699,1087762430.66108,32981.2436190796,0.63265452636328
"126",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.37804368504335,18554.7424071193,866061253.642146,29428.9186624678,0.506475370463343
"127",2020-11-07,"nearFar",2020-11-08,2020-11-14,0.37804368504335,18554.7424071193,866061253.642146,29428.9186624678,0.506475370463343
"128",2020-11-08,"nearFuture",2020-11-09,2020-11-15,0.781678972604277,25963.9697702975,1732914326.70821,41628.2875783788,0.690736728501122
"129",2020-11-08,"nearFar",2020-11-09,2020-11-15,0.781678972604277,25963.9697702975,1732914326.70821,41628.2875783788,0.690736728501122
"130",2020-11-09,"nearFuture",2020-11-10,2020-11-16,0.818117711981864,24293.8931444867,1167073267.47107,34162.4540610165,0.601075828353356
"131",2020-11-09,"nearFar",2020-11-10,2020-11-16,0.818117711981864,24293.8931444867,1167073267.47107,34162.4540610165,0.601075828353356
"132",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.652634415667513,18185.2930587838,797607422.585574,28241.9443839402,0.54366458416338
"133",2020-11-10,"nearFar",2020-11-11,2020-11-17,0.652634415667513,18185.2930587838,797607422.585574,28241.9443839402,0.54366458416338
