"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-10,Inf,401.478085849923,258548.039748812,508.476193886019,0.604008691783467
"47",2020-09-25,"farFuture",2020-11-25,2020-11-25,0.916710223829529,3592.58736718793,12906683.9908783,3592.58736718793,1.69245615345911
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,Inf,600.922415933548,1049056.5366944,1024.23461018187,0.672036658138194
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-12,Inf,461.932027561299,350552.45504073,592.074703935855,0.641702913144351
"50",2020-09-26,"nearFar",2020-09-27,2020-10-12,Inf,461.932027561299,350552.45504073,592.074703935855,0.641702913144351
"51",2020-09-27,"nearFuture",2020-09-28,2020-10-13,Inf,491.291697448845,365725.15093442,604.752140082547,0.674431610717361
"52",2020-09-27,"nearFar",2020-09-28,2020-10-13,Inf,491.291697448845,365725.15093442,604.752140082547,0.674431610717361
"53",2020-09-28,"nearFuture",2020-09-29,2020-10-14,Inf,611.25702604778,516568.076756258,718.726705192076,0.850019910453604
"54",2020-09-28,"nearFar",2020-09-29,2020-10-14,Inf,611.25702604778,516568.076756258,718.726705192076,0.850019910453604
"55",2020-09-29,"nearFuture",2020-09-30,2020-10-23,Inf,1047.75382200667,1561918.44143113,1249.76735492296,1.01146730840611
"56",2020-09-29,"nearFar",2020-09-30,2020-10-23,Inf,1047.75382200667,1561918.44143113,1249.76735492296,1.01146730840611
"57",2020-09-30,"nearFuture",2020-10-01,2020-10-19,Inf,953.704531865842,1240802.56467228,1113.9131764515,1.04804604263952
"58",2020-09-30,"nearFar",2020-10-01,2020-10-19,Inf,953.704531865842,1240802.56467228,1113.9131764515,1.04804604263952
"59",2020-10-01,"nearFuture",2020-10-02,2020-10-17,Inf,895.469090718839,1122179.28792919,1059.32964082442,1.00637753345369
"60",2020-10-01,"nearFar",2020-10-02,2020-10-17,Inf,895.469090718839,1122179.28792919,1059.32964082442,1.00637753345369
"61",2020-10-02,"nearFuture",2020-10-03,2020-10-20,Inf,964.326000623717,1200307.10870838,1095.58528134892,0.979924433070701
"62",2020-10-02,"nearFar",2020-10-03,2020-10-20,Inf,964.326000623717,1200307.10870838,1095.58528134892,0.979924433070701
"63",2020-10-03,"nearFuture",2020-10-04,2020-10-22,Inf,1112.38330519031,1574512.60669165,1254.79584263403,1.08618974175899
"64",2020-10-03,"nearFar",2020-10-04,2020-10-22,Inf,1112.38330519031,1574512.60669165,1254.79584263403,1.08618974175899
"65",2020-10-04,"nearFuture",2020-10-05,2020-10-26,Inf,1340.05349688345,2300787.31497964,1516.83463666269,1.083690477094
"66",2020-10-04,"nearFar",2020-10-05,2020-10-26,Inf,1340.05349688345,2300787.31497964,1516.83463666269,1.083690477094
"67",2020-10-05,"nearFuture",2020-10-06,2020-10-24,0.546297515480477,1057.06724731272,1458233.05848344,1207.57321040318,0.775856593545025
"68",2020-10-05,"nearFar",2020-10-06,2020-10-24,0.546297515480477,1057.06724731272,1458233.05848344,1207.57321040318,0.775856593545025
"69",2020-10-06,"nearFuture",2020-10-07,2020-10-25,0.623851603924411,1261.75727124167,2057803.76507691,1434.50471071966,0.928118757575935
"70",2020-10-06,"nearFar",2020-10-07,2020-10-25,0.623851603924411,1261.75727124167,2057803.76507691,1434.50471071966,0.928118757575935
"71",2020-10-07,"nearFuture",2020-10-08,2020-10-28,0.747786745166198,1630.15549165119,3220482.01498887,1794.57014769244,1.21652400861951
"72",2020-10-07,"nearFar",2020-10-08,2020-10-28,0.747786745166198,1630.15549165119,3220482.01498887,1794.57014769244,1.21652400861951
"73",2020-10-08,"nearFuture",2020-10-09,2020-11-06,0.69659297751941,2052.56133818026,5883128.48294277,2425.51612712486,1.1042451043638
"74",2020-10-08,"nearFar",2020-10-09,2020-11-06,0.69659297751941,2052.56133818026,5883128.48294277,2425.51612712486,1.1042451043638
"75",2020-10-09,"nearFuture",2020-10-10,2020-10-29,0.70609829389408,1658.10623237962,3266758.39462426,1807.41760382715,1.11150485002812
"76",2020-10-09,"nearFar",2020-10-10,2020-10-29,0.70609829389408,1658.10623237962,3266758.39462426,1807.41760382715,1.11150485002812
"77",2020-10-10,"nearFuture",2020-10-11,2020-10-30,0.671361823765733,1692.18670790188,3512496.81244858,1874.16563100719,1.036856765766
"78",2020-10-10,"nearFar",2020-10-11,2020-10-30,0.671361823765733,1692.18670790188,3512496.81244858,1874.16563100719,1.036856765766
"79",2020-10-11,"nearFuture",2020-10-12,2020-10-31,0.731763814227121,1949.64264490769,4651462.46684534,2156.72494000634,1.17348037238796
"80",2020-10-11,"nearFar",2020-10-12,2020-10-31,0.731763814227121,1949.64264490769,4651462.46684534,2156.72494000634,1.17348037238796
"81",2020-10-12,"nearFuture",2020-10-13,2020-10-31,0.551898362457112,1508.72980331513,2965828.38269928,1722.15805973182,0.797205809561636
"82",2020-10-12,"nearFar",2020-10-13,2020-10-31,0.551898362457112,1508.72980331513,2965828.38269928,1722.15805973182,0.797205809561636
"83",2020-10-13,"nearFuture",2020-10-14,2020-10-27,0.595511747976803,1430.00054984605,2262602.04638243,1504.19481663195,0.858571801021662
"84",2020-10-13,"nearFar",2020-10-14,2020-10-27,0.595511747976803,1430.00054984605,2262602.04638243,1504.19481663195,0.858571801021662
"85",2020-10-14,"nearFuture",2020-10-15,2020-11-13,0.573699950404691,2216.12326274383,6561023.53449774,2561.44949872094,0.828002214404794
"86",2020-10-14,"nearFar",2020-10-15,2020-11-13,0.573699950404691,2216.12326274383,6561023.53449774,2561.44949872094,0.828002214404794
"87",2020-10-15,"nearFuture",2020-10-16,2020-11-14,0.496291501778473,1957.05058465365,5076715.22696376,2253.15672490037,0.68117751291472
"88",2020-10-15,"nearFar",2020-10-16,2020-11-14,0.496291501778473,1957.05058465365,5076715.22696376,2253.15672490037,0.68117751291472
"89",2020-10-16,"nearFuture",2020-10-17,2020-10-31,0.580858671985792,1724.99358453146,3355455.86167683,1831.79034326443,0.828826505371937
"90",2020-10-16,"nearFar",2020-10-17,2020-10-31,0.580858671985792,1724.99358453146,3355455.86167683,1831.79034326443,0.828826505371937
"91",2020-10-17,"nearFuture",2020-10-18,2020-10-31,0.521069159345956,1473.71501334537,2370541.94994553,1539.65643893225,0.728441761614915
"92",2020-10-17,"nearFar",2020-10-18,2020-10-31,0.521069159345956,1473.71501334537,2370541.94994553,1539.65643893225,0.728441761614915
"93",2020-10-18,"nearFuture",2020-10-19,2020-11-01,0.555073156785564,1636.71817353475,2830295.26211281,1682.34813939113,0.790877339752862
"94",2020-10-18,"nearFar",2020-10-19,2020-11-01,0.555073156785564,1636.71817353475,2830295.26211281,1682.34813939113,0.790877339752862
"95",2020-10-19,"nearFuture",2020-10-20,2020-11-02,0.309571703181763,934.005209451659,1215990.51644849,1102.71960010172,0.398860699893912
"96",2020-10-19,"nearFar",2020-10-20,2020-11-02,0.309571703181763,934.005209451659,1215990.51644849,1102.71960010172,0.398860699893912
"97",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.254292434068617,852.48514428031,1126732.04348116,1061.47635088172,0.311646371371505
"98",2020-10-20,"nearFar",2020-10-21,2020-11-03,0.254292434068617,852.48514428031,1126732.04348116,1061.47635088172,0.311646371371505
"99",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.325385346456465,1121.38875067723,1868206.36284719,1366.82345708844,0.42004184406173
"100",2020-10-21,"nearFar",2020-10-22,2020-11-04,0.325385346456465,1121.38875067723,1868206.36284719,1366.82345708844,0.42004184406173
"101",2020-10-22,"nearFuture",2020-10-23,2020-11-07,0.358911561666114,1503.32593871059,3711920.36199926,1926.63446507096,0.470323629452348
"102",2020-10-22,"nearFar",2020-10-23,2020-11-07,0.358911561666114,1503.32593871059,3711920.36199926,1926.63446507096,0.470323629452348
"103",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.310721337637077,1288.57859257897,3078849.9404195,1754.66519325468,0.395788604980741
"104",2020-10-23,"nearFar",2020-10-24,2020-11-06,0.310721337637077,1288.57859257897,3078849.9404195,1754.66519325468,0.395788604980741
"105",2020-10-24,"nearFuture",2020-10-25,2020-11-07,0.362080993340418,1580.56973601493,4034081.72282891,2008.50235818356,0.461247080675957
"106",2020-10-24,"nearFar",2020-10-25,2020-11-07,0.362080993340418,1580.56973601493,4034081.72282891,2008.50235818356,0.461247080675957
"107",2020-10-25,"nearFuture",2020-10-26,2020-11-08,0.439872180155249,1991.86829555636,5854398.00401322,2419.58632910943,0.592567016999128
"108",2020-10-25,"nearFar",2020-10-26,2020-11-08,0.439872180155249,1991.86829555636,5854398.00401322,2419.58632910943,0.592567016999128
"109",2020-10-26,"nearFuture",2020-10-27,2020-11-09,0.368761384603156,1781.24014998106,4933978.0129155,2221.25595394036,0.481967858961775
"110",2020-10-26,"nearFar",2020-10-27,2020-11-09,0.368761384603156,1781.24014998106,4933978.0129155,2221.25595394036,0.481967858961775
"111",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.412148752907027,2022.35750399868,5778387.65081226,2403.82770822126,0.55252907676022
"112",2020-10-27,"nearFar",2020-10-28,2020-11-10,0.412148752907027,2022.35750399868,5778387.65081226,2403.82770822126,0.55252907676022
"113",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.371584770591542,1829.66404254165,4923496.06846503,2218.89523602739,0.487009692788148
"114",2020-10-28,"nearFar",2020-10-29,2020-11-11,0.371584770591542,1829.66404254165,4923496.06846503,2218.89523602739,0.487009692788148
"115",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.283956838015258,1429.1237163806,3590890.66583619,1894.96455529812,0.358271247234217
"116",2020-10-29,"nearFar",2020-10-30,2020-11-12,0.283956838015258,1429.1237163806,3590890.66583619,1894.96455529812,0.358271247234217
"117",2020-10-30,"nearFuture",2020-10-31,2020-11-15,0.212576021527404,1109.64103420034,2040076.55312,1428.31248440949,0.245003811955069
"118",2020-10-30,"nearFar",2020-10-31,2020-11-15,0.212576021527404,1109.64103420034,2040076.55312,1428.31248440949,0.245003811955069
"119",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.341694897670845,1719.37166476481,4503987.40963161,2122.25997691885,0.353834027098527
"120",2020-10-31,"nearFar",2020-11-01,2020-11-14,0.341694897670845,1719.37166476481,4503987.40963161,2122.25997691885,0.353834027098527
"121",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.155765730583229,839.969669078822,1382787.42863637,1175.91982236731,0.172583578286908
"122",2020-11-01,"nearFar",2020-11-02,2020-11-15,0.155765730583229,839.969669078822,1382787.42863637,1175.91982236731,0.172583578286908
"123",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.226289455705129,1188.07481237753,1863191.8494805,1364.98785689855,0.229177602298434
"124",2020-11-02,"nearFar",2020-11-03,2020-11-16,0.226289455705129,1188.07481237753,1863191.8494805,1364.98785689855,0.229177602298434
"125",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.264470082044742,1413.49444000054,3043992.71292107,1744.70419066416,0.262819268474215
"126",2020-11-03,"nearFar",2020-11-04,2020-11-17,0.264470082044742,1413.49444000054,3043992.71292107,1744.70419066416,0.262819268474215
"127",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.326424363313295,1955.80484045824,6255248.549394,2501.04948959312,0.419672349218663
"128",2020-11-04,"nearFar",2020-11-05,2020-11-18,0.326424363313295,1955.80484045824,6255248.549394,2501.04948959312,0.419672349218663
"129",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.299142215238148,1732.18911316522,5059118.45873476,2249.24842085857,0.355342615024558
"130",2020-11-05,"nearFar",2020-11-06,2020-11-19,0.299142215238148,1732.18911316522,5059118.45873476,2249.24842085857,0.355342615024558
"131",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.227988230265689,1365.13617291578,3469813.52087443,1862.74354672736,0.258475329995853
"132",2020-11-06,"nearFar",2020-11-07,2020-11-20,0.227988230265689,1365.13617291578,3469813.52087443,1862.74354672736,0.258475329995853
"133",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.235120848439785,1485.94986487659,3907579.78254074,1976.75992030918,0.264831155111601
"134",2020-11-07,"nearFar",2020-11-08,2020-11-21,0.235120848439785,1485.94986487659,3907579.78254074,1976.75992030918,0.264831155111601
"135",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.288523775034014,1699.67712166124,4653211.33010351,2157.13034610881,0.365718271030277
"136",2020-11-08,"nearFar",2020-11-09,2020-11-22,0.288523775034014,1699.67712166124,4653211.33010351,2157.13034610881,0.365718271030277
"137",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.257424446902243,1562.89508292662,4719835.06683047,2172.51813958606,0.326009339564072
"138",2020-11-09,"nearFar",2020-11-10,2020-11-23,0.257424446902243,1562.89508292662,4719835.06683047,2172.51813958606,0.326009339564072
"139",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.261308104716807,1636.71007207796,4971465.91414868,2229.67843290208,0.311321770268543
"140",2020-11-10,"nearFar",2020-11-11,2020-11-24,0.261308104716807,1636.71007207796,4971465.91414868,2229.67843290208,0.311321770268543
