"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USAK",731545,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USAL",4903185,0.25,0.25,0,0,12,1,0.25,0.25,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USAR",3017825,0.02,0.02,0,0,100,1,0.02,0.02,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USAZ",7278717,0.130434782608696,0.115384615384615,0,0,23,2,0.130434782608696,0.115384615384615,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USCA",39512223,0.00709219858156028,0.00833333333333333,0,0,141,8,0.00709219858156028,0.00833333333333333,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USCO",5758736,0,0,0,0,13,1,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USCT",3565287,0,0,NA,NA,10,1,0,0,NA,NA
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USDC",705749,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USDE",973764,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USFL",21477737,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,164,3,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USGA",10617423,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USHI",1415872,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USIA",3155070,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USID",1787065,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USIL",12671821,0,0,0,0,70,1,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USIN",6732219,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USKS",2913314,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USKY",4467673,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USLA",4648794,0.25,0.25,0.25,0.25,4,1,0.25,0.25,0.25,0.25
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USMA",6949503,0.0638297872340425,0.0739393939393939,0,0,47,3,0.0638297872340425,0.0739393939393939,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USMD",6045680,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USMI",9986857,0.04,0.04,0.04,0.04,50,1,0.04,0.04,0.04,0.04
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USMN",5639632,0.0571428571428571,0.0583333333333333,0.0285714285714286,0.0333333333333333,35,2,0.0571428571428571,0.0583333333333333,0.0285714285714286,0.0333333333333333
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USMO",6137428,0,0,0,0,9,2,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USMS",2976149,0.0235294117647059,0.019047619047619,0,0,85,3,0.0235294117647059,0.019047619047619,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USNC",10488084,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USNE",1934408,0,0,0,0,41,2,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USNH",1359711,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USNJ",8882190,0,0,0,0,3,1,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USNM",2096829,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USNY",19453561,0.101587301587302,0.0877380952380952,0,0,315,4,0.101587301587302,0.0877380952380952,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USOH",11689100,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,118,5,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USOR",4217737,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USPA",12801989,0.00666666666666667,0.00666666666666667,0,0,150,1,0.00666666666666667,0.00666666666666667,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USRI",1059361,0.02,0.02,0,0,50,1,0.02,0.02,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USSC",5148714,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USTN",6833174,0.0166666666666667,0.0166666666666667,0,0,120,2,0.0166666666666667,0.0166666666666667,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USTX",28995881,0.01,0.01,0,0,100,1,0.01,0.01,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USUT",3205958,0,0,NA,NA,1,1,0,0,NA,NA
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USVA",8535519,0,0,0,0,30,1,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USVT",623989,0,0,NA,NA,56,6,0,0,NA,NA
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USWA",7614893,0,0,0,0,50,1,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USWI",5822434,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-10-28,328300544,0.25,0.25,4,1,0.0303546291015081,1797,0.00741953887511074,1730,0.0308424589091671,0.00797912471392248,"USWY",578759,0,0,0,0,0,0,0,0,0,0
