"date","country","region","population","p_cases","p_cases_recent"
"2020/04/16","BR","BRRS",11247972,0,0
"2020/04/17","BR","BRRS",11247972,0,0
"2020/04/20","BR","BRRS",11247972,0,0
"2020/04/23","BR","BRRS",11247972,0,0
"2020/04/28","BR","BRRS",11247972,0,0
"2020/05/01","BR","BRRS",11247972,0,0
"2020/05/09","BR","BRRS",11247972,0.0142857142857143,0
"2020/05/15","BR","BRRS",11247972,0.0142857142857143,0
"2020/05/16","BR","BRRS",11247972,0.0142857142857143,0
"2020/05/17","BR","BRRS",11247972,0.0142857142857143,0
"2020/05/18","BR","BRRS",11247972,0.0142857142857143,0
"2020/05/19","BR","BRRS",11247972,0.0142857142857143,0
"2020/05/20","BR","BRRS",11247972,0.0137254901960784,0
"2020/05/21","BR","BRRS",11247972,0.0137254901960784,0
"2020/05/22","BR","BRRS",11247972,0.0137254901960784,0
"2020/05/23","BR","BRRS",11247972,0.0137254901960784,0
"2020/05/24","BR","BRRS",11247972,0.0137254901960784,0
"2020/05/25","BR","BRRS",11247972,0.0137254901960784,0
"2020/05/26","BR","BRRS",11247972,0.00958904109589041,0
"2020/05/27","BR","BRRS",11247972,0.0136363636363636,0
"2020/05/28","BR","BRRS",11247972,0.0136363636363636,0
"2020/05/29","BR","BRRS",11247972,0.0136363636363636,0
"2020/06/01","BR","BRRS",11247972,0.0138888888888889,0
"2020/06/02","BR","BRRS",11247972,0.0140515222482436,0
"2020/06/03","BR","BRRS",11247972,0.0140515222482436,0
"2020/06/04","BR","BRRS",11247972,0.0140679953106682,0
"2020/06/05","BR","BRRS",11247972,0.0107671601615074,0
"2020/06/06","BR","BRRS",11247972,0.0230880230880231,0
"2020/06/07","BR","BRRS",11247972,0.0304259634888438,0
"2020/06/08","BR","BRRS",11247972,0.0304259634888438,0
"2020/06/09","BR","BRRS",11247972,0.0304259634888438,0
"2020/06/10","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/11","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/12","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/13","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/14","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/15","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/16","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/17","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/18","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/19","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/21","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/22","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/23","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/25","BR","BRRS",11247972,0.0317124735729387,0
"2020/06/26","BR","BRRS",11247972,0.0592885375494071,0
"2020/06/27","BR","BRRS",11247972,0.0970873786407767,0
"2020/06/28","BR","BRRS",11247972,0.0970873786407767,0
"2020/06/29","BR","BRRS",11247972,0.0970873786407767,0
