"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRBA",15203934,0.0571783716594158,0.0712237762237762,0.0182767624020888,0.0362415654520918,0.00661375661375661,0.00722222222222222,0.101174934725849,0.170978407557355,1609,22,0.0571783716594158,0.0712237762237762,0.0182767624020888,0.0362415654520918,0.00661375661375661,0.00722222222222222,0.101174934725849,0.170978407557355
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRCE",8904459,0.106735751295337,0.13025641025641,0.0186528497409326,0.0267948717948718,0.0216216216216216,0.01,0.0121546961325967,0.0123611111111111,965,13,0.106735751295337,0.13025641025641,0.0186528497409326,0.0267948717948718,0.0216216216216216,0.01,0.0121546961325967,0.0123611111111111
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRDF",2914830,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,0,0,0.00265957446808511,0.00153846153846154,380,14,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,0,0,0.00265957446808511,0.00153846153846154
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,NA,NA,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,NA,NA,0,0
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0,0,0
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRMG",20869101,0.00907911802853437,0.0122222222222222,0.00565770862800566,0.002,0,0,0.00565770862800566,0.002,771,12,0.00907911802853437,0.0122222222222222,0.00565770862800566,0.002,0,0,0.00565770862800566,0.002
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRMS",2651235,0.0153846153846154,0.025,0,0,0,0,0,0,65,4,0.0153846153846154,0.025,0,0,0,0,0,0
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRPA",8175113,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,0.00689655172413793,0.04,0.0188679245283019,0.0208333333333333,540,7,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,0.00689655172413793,0.04,0.0188679245283019,0.0208333333333333
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRPB",3972202,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,0,0,0.0116279069767442,0.005,430,5,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,0,0,0.0116279069767442,0.005
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRPE",9345173,0.0598802395209581,0.055,0.0164473684210526,0.02,0,0,0.00598802395209581,0.00666666666666667,334,6,0.0598802395209581,0.055,0.0164473684210526,0.02,0,0,0.00598802395209581,0.00666666666666667
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0,0,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0,0,0.00900900900900901,0.0833333333333333
"BR",2020-06-27,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0536551830400216,11207,0.0069756155219963,0.00487164121270421,0.0129804498132634,11207,0.0535444215742495,0.00678078958756289,0.00529416975199723,0.0138281927652508,"BRPR",11163018,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,0,0,0.00487012987012987,0.00433333333333333,621,21,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,0,0,0.00487012987012987,0.00433333333333333
