"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRAC",803513,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRAP",766679,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRBA",15203934,0,0,0,0,20,1,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRCE",8904459,0.080672268907563,0.1275,0.0134453781512605,0.0216666666666667,595,6,0.080672268907563,0.1275,0.0134453781512605,0.0216666666666667
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRDF",2914830,0.028125,0.0288888888888889,0.00316455696202532,0.00181818181818182,320,12,0.028125,0.0288888888888889,0.00316455696202532,0.00181818181818182
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRES",3929911,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRFN",3061,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,242,4,0.012396694214876,0.0441666666666667,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRMG",20869101,0.00951086956521739,0.0146666666666667,0.00595238095238095,0.0025,736,10,0.00951086956521739,0.0146666666666667,0.00595238095238095,0.0025
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRMS",2651235,0.1,0.1,0,0,10,1,0.1,0.1,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRPA",8175113,0.256,0.265,0.02,0.0125,250,2,0.256,0.265,0.02,0.0125
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRPB",3972202,0.0133333333333333,0.0133333333333333,0,0,150,1,0.0133333333333333,0.0133333333333333,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRPE",9345173,0.078740157480315,0.066,0.0223214285714286,0.025,254,5,0.078740157480315,0.066,0.0223214285714286,0.025
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRPI",3204028,0,0,0.25,0.25,4,1,0,0,0.25,0.25
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRPR",11163018,0.0344827586206897,0.0639285714285714,0.00183150183150183,0.0019047619047619,551,16,0.0344827586206897,0.0639285714285714,0.00183150183150183,0.0019047619047619
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRRJ",16550024,0.0953488372093023,0.0828291316526611,0.00465116279069767,0.00285714285714286,430,7,0.0953488372093023,0.0828291316526611,0.00465116279069767,0.00285714285714286
"BR",2020-06-09,204453710,0.0045045045045045,0,222,8,0.0404133483216458,6077,0.00891815630357122,6077,0.0391477881807654,0.00860384757212292,"BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0
