"date","country","region","population","p_cases","p_cases_recent"
"2020/03/23","IT","IT45",4459477,NA,NA
"2020/03/24","IT","IT45",4459477,NA,NA
"2020/03/25","IT","IT45",4459477,0.0092511013215859,NA
"2020/03/26","IT","IT45",4459477,0.00985915492957747,NA
"2020/03/27","IT","IT45",4459477,0.00865384615384615,NA
"2020/03/28","IT","IT45",4459477,0.0084788029925187,NA
"2020/03/29","IT","IT45",4459477,0.0128266033254157,NA
"2020/03/30","IT","IT45",4459477,0.0134883720930233,NA
"2020/04/01","IT","IT45",4459477,0.0134883720930233,NA
"2020/04/02","IT","IT45",4459477,0.0133333333333333,NA
"2020/04/06","IT","IT45",4459477,0.0133333333333333,NA
"2020/04/07","IT","IT45",4459477,0.0134883720930233,NA
"2020/04/08","IT","IT45",4459477,0.0167364016736402,NA
"2020/04/09","IT","IT45",4459477,0.0187466523835029,NA
"2020/04/10","IT","IT45",4459477,0.016025641025641,NA
"2020/04/11","IT","IT45",4459477,0.0163309744148067,NA
"2020/04/12","IT","IT45",4459477,0.017139796464917,NA
"2020/04/13","IT","IT45",4459477,0.017139796464917,NA
"2020/04/15","IT","IT45",4459477,0.017139796464917,NA
"2020/04/16","IT","IT45",4459477,0.017139796464917,NA
"2020/04/17","IT","IT45",4459477,0.017139796464917,NA
"2020/04/18","IT","IT45",4459477,0.017139796464917,NA
"2020/04/19","IT","IT45",4459477,0.017139796464917,NA
"2020/04/20","IT","IT45",4459477,0.017139796464917,NA
"2020/04/23","IT","IT45",4459477,0.017139796464917,NA
"2020/04/27","IT","IT45",4459477,0.017139796464917,NA
"2020/04/29","IT","IT45",4459477,0.017139796464917,NA
"2020/05/02","IT","IT45",4459477,0.017139796464917,NA
"2020/05/10","IT","IT45",4459477,0.017139796464917,NA
"2020/05/14","IT","IT45",4459477,0.017139796464917,NA
"2020/05/15","IT","IT45",4459477,0.0178668110449377,NA
"2020/05/26","IT","IT45",4459477,0.0178668110449377,NA
"2020/05/31","IT","IT45",4459477,0.0178668110449377,NA
"2020/06/01","IT","IT45",4459477,0.0194460813199764,NA
"2020/06/02","IT","IT45",4459477,0.0194460813199764,NA
"2020/06/05","IT","IT45",4459477,0.0194460813199764,NA
"2020/06/06","IT","IT45",4459477,0.0194460813199764,NA
"2020/06/07","IT","IT45",4459477,0.0194460813199764,NA
"2020/06/08","IT","IT45",4459477,0.0208973570989551,NA
"2020/06/09","IT","IT45",4459477,0.0239704978488015,NA
"2020/06/10","IT","IT45",4459477,0.0239704978488015,NA
"2020/06/11","IT","IT45",4459477,0.0239704978488015,NA
"2020/06/12","IT","IT45",4459477,0.0239704978488015,NA
"2020/06/13","IT","IT45",4459477,0.0239704978488015,NA
"2020/06/14","IT","IT45",4459477,0.0239704978488015,NA
"2020/06/15","IT","IT45",4459477,0.0239704978488015,NA
"2020/06/20","IT","IT45",4459477,0.0239704978488015,NA
"2020/06/23","IT","IT45",4459477,0.0239704978488015,NA
"2020/06/26","IT","IT45",4459477,0.0239704978488015,NA
"2020/07/03","IT","IT45",4459477,0.0239704978488015,NA
"2020/07/04","IT","IT45",4459477,0.0239704978488015,NA
"2020/07/05","IT","IT45",4459477,0.0239704978488015,NA
"2020/07/06","IT","IT45",4459477,0.0239704978488015,NA
"2020/07/11","IT","IT45",4459477,0.0239704978488015,NA
"2020/07/17","IT","IT45",4459477,0.0239704978488015,NA
"2020/07/30","IT","IT45",4459477,0.0239704978488015,NA
"2020/07/31","IT","IT45",4459477,0.0253470126735063,0
"2020/08/17","IT","IT45",4459477,0.026674570243035,0.02
"2020/08/24","IT","IT45",4459477,0.0257096946973755,0.00666666666666667
"2020/09/10","IT","IT45",4459477,0.0257096946973755,0.00666666666666667
"2020/09/14","IT","IT45",4459477,0.0257096946973755,0.00666666666666667
"2020/09/15","IT","IT45",4459477,0.0257096946973755,0.00666666666666667
"2020/09/18","IT","IT45",4459477,0.0241028387787895,0.00666666666666667
