"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT01",714200,0,0,0,0,445,6,0,0,0,0
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT02",152758,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT03",848185,0.00408371618172537,0.00916666666666667,0,0,1959,30,0.00408371618172537,0.00916666666666667,0,0
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT04",136252,0,0,NA,NA,20,1,0,0,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT05",196264,0.0115384615384615,0.005,NA,NA,260,4,0.0115384615384615,0.005,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT06",430104,0.024,0.0208333333333333,0,0,250,4,0.024,0.0208333333333333,0,0
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT07",166706,0,0,NA,NA,100,1,0,0,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT08",451006,0,0,NA,NA,676,13,0,0,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT09",160939,0.0476190476190476,0.025,NA,NA,105,2,0.0476190476190476,0.025,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT10",470930,0.00645161290322581,0.00615384615384615,0,0,620,13,0.00645161290322581,0.00615384615384615,0,0
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT11",2250533,0.0102115244347192,0.00923856209150327,0.0087719298245614,0.0823809523809524,1371,30,0.0102115244347192,0.00923856209150327,0.0087719298245614,0.0823809523809524
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT12",118506,0,0,NA,NA,20,1,0,0,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT13",1817117,0.0330314331379861,0.0236781609195402,0,0,1877,29,0.0330314331379861,0.0236781609195402,0,0
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT14",453638,0.0220588235294118,0.0238636363636364,NA,NA,272,4,0.0220588235294118,0.0238636363636364,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT15",851258,0.00228310502283105,0.0015625,NA,NA,438,8,0.00228310502283105,0.0015625,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT16",244836,0.0123456790123457,0.111111111111111,NA,NA,81,3,0.0123456790123457,0.111111111111111,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT17",206661,0,0,NA,NA,20,1,0,0,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT18",377653,0.003125,0.00277777777777778,NA,NA,320,6,0.003125,0.00277777777777778,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT20",245766,0.0487804878048781,0.0333333333333333,NA,NA,205,3,0.0487804878048781,0.0333333333333333,NA,NA
"PT",2020-07-20,10561097,0.0179487179487179,NA,1950,19,0.013057151966844,9259,0.00295362485352473,6522,0.013908124726649,0.00227378910466104,"PT30",267785,0,0,NA,NA,220,4,0,0,NA,NA
