"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT01",714200,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT02",152758,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT03",848185,0.0222929936305732,0.0166666666666667,0.00757575757575758,0.00666666666666667,314,5,0.0222929936305732,0.0166666666666667,0.00757575757575758,0.00666666666666667
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT04",136252,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT05",196264,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT06",430104,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT07",166706,0,0,0,0,50,1,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT08",451006,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT09",160939,0,0,0,0,20,1,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT10",470930,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT11",2250533,0.0285714285714286,0.0436666666666667,0.00606060606060606,0.0222222222222222,315,5,0.0285714285714286,0.0436666666666667,0.00606060606060606,0.0222222222222222
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT12",118506,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT13",1817117,0.0247787610619469,0.0295238095238095,0.00530973451327434,0.00388888888888889,565,6,0.0247787610619469,0.0295238095238095,0.00530973451327434,0.00388888888888889
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT14",453638,0,0,NA,NA,300,3,0,0,NA,NA
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT15",851258,0.0235294117647059,0.0285714285714286,0,0,170,2,0.0235294117647059,0.0285714285714286,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT16",244836,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT17",206661,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT18",377653,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT20",245766,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0379746835443038,0.0189873417721519,158,2,0.0140387910104691,1784,0.0029397741537557,1484,0.0159862014225937,0.00448393717671952,"PT30",267785,0,0,0,0,50,1,0,0,0,0
