"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT01",714200,0,0,0,0,345,5,0,0,0,0
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT02",152758,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT03",848185,0.00408371618172537,0.00916666666666667,0,0,1959,30,0.00408371618172537,0.00916666666666667,0,0
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT04",136252,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT05",196264,0.0115384615384615,0.005,NA,NA,260,4,0.0115384615384615,0.005,NA,NA
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT06",430104,0.024,0.0208333333333333,0,0,250,4,0.024,0.0208333333333333,0,0
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT07",166706,0,0,NA,NA,100,1,0,0,NA,NA
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT08",451006,0,0,NA,NA,340,9,0,0,NA,NA
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT09",160939,0.05,0.05,NA,NA,100,1,0.05,0.05,NA,NA
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT10",470930,0.00784313725490196,0.00727272727272727,0,0,510,11,0.00784313725490196,0.00727272727272727,0,0
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT11",2250533,0.0102115244347192,0.00923856209150327,0.0087719298245614,0.0823809523809524,1371,30,0.0102115244347192,0.00923856209150327,0.0087719298245614,0.0823809523809524
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT12",118506,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT13",1817117,0.0207125103562552,0.0189393939393939,0,0,1207,22,0.0207125103562552,0.0189393939393939,0,0
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT14",453638,0.0348837209302326,0.0318181818181818,NA,NA,172,3,0.0348837209302326,0.0318181818181818,NA,NA
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT15",851258,0,0,NA,NA,268,5,0,0,NA,NA
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT16",244836,0,0,NA,NA,78,2,0,0,NA,NA
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT17",206661,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT18",377653,0.00454545454545455,0.00333333333333333,NA,NA,220,5,0.00454545454545455,0.00333333333333333,NA,NA
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT20",245766,0.0571428571428571,0.05,NA,NA,175,2,0.0571428571428571,0.05,NA,NA
"PT",2020-07-21,10561097,0.02,NA,1650,16,0.0113619570792197,7475,0.0027628884357319,5642,0.0129239045662649,0.00213771483192532,"PT30",267785,0,0,NA,NA,120,3,0,0,NA,NA
