"date","country","region","population","p_cases","p_cases_recent"
"2020/04/07","UA","UA05",1604270,0,0
"2020/04/07","UA","UA07",1042855,0,0
"2020/04/07","UA","UA09",2263676,0,0
"2020/04/07","UA","UA12",3258705,0,0
"2020/04/07","UA","UA14",4387702,0,0
"2020/04/07","UA","UA18",1249225,0,0
"2020/04/07","UA","UA21",1259497,0,NA
"2020/04/07","UA","UA23",1755663,0,0
"2020/04/07","UA","UA26",1382721,0,0
"2020/04/07","UA","UA30",2900920,0,0
"2020/04/07","UA","UA32",1731673,0.017725258493353,NA
"2020/04/07","UA","UA35",974724,0,0
"2020/04/07","UA","UA40",381685,0,0
"2020/04/07","UA","UA43",1963770,0,0
"2020/04/07","UA","UA46",2535476,0.03,NA
"2020/04/07","UA","UA48",1159634,0,0
"2020/04/07","UA","UA51",2387282,0,0
"2020/04/07","UA","UA53",1440684,0,0
"2020/04/07","UA","UA56",1162049,0,0
"2020/04/07","UA","UA59",1115051,0,0
"2020/04/07","UA","UA61",1066523,0,0
"2020/04/07","UA","UA63",2720342,0,NA
"2020/04/07","UA","UA65",1063803,0,0
"2020/04/07","UA","UA68",1296103,0,0
"2020/04/07","UA","UA71",1246166,0,0
"2020/04/07","UA","UA74",1047023,0,0
"2020/04/07","UA","UA77",910001,0,0
"2020/04/08","UA","UA05",1604270,0.04,NA
"2020/04/08","UA","UA07",1042855,0,NA
"2020/04/08","UA","UA09",2263676,0,0
"2020/04/08","UA","UA12",3258705,0,NA
"2020/04/08","UA","UA14",4387702,0,NA
"2020/04/08","UA","UA18",1249225,0,0
"2020/04/08","UA","UA21",1259497,0,NA
"2020/04/08","UA","UA23",1755663,0.005,NA
"2020/04/08","UA","UA26",1382721,0,NA
"2020/04/08","UA","UA30",2900920,0,0
"2020/04/08","UA","UA32",1731673,0.00710227272727273,NA
"2020/04/08","UA","UA35",974724,0.15,NA
"2020/04/08","UA","UA40",381685,0,0
"2020/04/08","UA","UA43",1963770,0,0
"2020/04/08","UA","UA46",2535476,0.0117647058823529,NA
"2020/04/08","UA","UA48",1159634,0,0
"2020/04/08","UA","UA51",2387282,0,NA
"2020/04/08","UA","UA53",1440684,0.057649667405765,NA
"2020/04/08","UA","UA56",1162049,0,0
"2020/04/08","UA","UA59",1115051,0,0
"2020/04/08","UA","UA61",1066523,0,0
"2020/04/08","UA","UA63",2720342,0.00131578947368421,NA
"2020/04/08","UA","UA65",1063803,0,NA
"2020/04/08","UA","UA68",1296103,0,NA
"2020/04/08","UA","UA71",1246166,0,NA
"2020/04/08","UA","UA74",1047023,0,0
"2020/04/08","UA","UA77",910001,0,0
"2020/04/09","UA","UA05",1604270,0.04,NA
"2020/04/09","UA","UA07",1042855,0,NA
"2020/04/09","UA","UA09",2263676,0,0
"2020/04/09","UA","UA12",3258705,0,NA
"2020/04/09","UA","UA14",4387702,0,NA
"2020/04/09","UA","UA18",1249225,0,0
"2020/04/09","UA","UA21",1259497,0,NA
"2020/04/09","UA","UA23",1755663,0.005,NA
"2020/04/09","UA","UA26",1382721,0,NA
"2020/04/09","UA","UA30",2900920,0,0
"2020/04/09","UA","UA32",1731673,0.00930044480388192,NA
"2020/04/09","UA","UA35",974724,0.15,NA
"2020/04/09","UA","UA40",381685,0,0
"2020/04/09","UA","UA43",1963770,0.05,NA
"2020/04/09","UA","UA46",2535476,0.00658616904500549,NA
"2020/04/09","UA","UA48",1159634,0,0
"2020/04/09","UA","UA51",2387282,0,NA
"2020/04/09","UA","UA53",1440684,0.057649667405765,NA
"2020/04/09","UA","UA56",1162049,0,0
"2020/04/09","UA","UA59",1115051,0,0
"2020/04/09","UA","UA61",1066523,0,0
"2020/04/09","UA","UA63",2720342,0.00206185567010309,NA
"2020/04/09","UA","UA65",1063803,0,NA
"2020/04/09","UA","UA68",1296103,0,NA
"2020/04/09","UA","UA71",1246166,0,NA
"2020/04/09","UA","UA74",1047023,0,0
"2020/04/09","UA","UA77",910001,0,0
"2020/04/10","UA","UA05",1604270,0.04,NA
"2020/04/10","UA","UA07",1042855,0,NA
"2020/04/10","UA","UA09",2263676,0,0
"2020/04/10","UA","UA12",3258705,0.002,NA
"2020/04/10","UA","UA14",4387702,0,NA
"2020/04/10","UA","UA18",1249225,0,0
"2020/04/10","UA","UA21",1259497,0,NA
"2020/04/10","UA","UA23",1755663,0.005,NA
"2020/04/10","UA","UA26",1382721,0,NA
"2020/04/10","UA","UA30",2900920,0,0
"2020/04/10","UA","UA32",1731673,0.00913539967373573,NA
"2020/04/10","UA","UA35",974724,0.15,NA
"2020/04/10","UA","UA40",381685,0,0
"2020/04/10","UA","UA43",1963770,0.05,NA
"2020/04/10","UA","UA46",2535476,0.00658616904500549,NA
"2020/04/10","UA","UA48",1159634,0,0
"2020/04/10","UA","UA51",2387282,0,NA
"2020/04/10","UA","UA53",1440684,0.057649667405765,NA
"2020/04/10","UA","UA56",1162049,0,0
"2020/04/10","UA","UA59",1115051,0,0
"2020/04/10","UA","UA61",1066523,0,0
"2020/04/10","UA","UA63",2720342,0.00206185567010309,NA
"2020/04/10","UA","UA65",1063803,0,NA
"2020/04/10","UA","UA68",1296103,0,NA
"2020/04/10","UA","UA71",1246166,0,NA
"2020/04/10","UA","UA74",1047023,0,0
"2020/04/10","UA","UA77",910001,0,0
"2020/04/11","UA","UA05",1604270,0.00584307178631052,NA
"2020/04/11","UA","UA07",1042855,0.0243506493506494,NA
"2020/04/11","UA","UA09",2263676,0,NA
"2020/04/11","UA","UA12",3258705,0.00503235082674335,NA
"2020/04/11","UA","UA14",4387702,0.00827586206896552,NA
"2020/04/11","UA","UA18",1249225,0.0160583941605839,NA
"2020/04/11","UA","UA21",1259497,0.0232738557020946,NA
"2020/04/11","UA","UA23",1755663,0.00318598168060534,NA
"2020/04/11","UA","UA26",1382721,0.0224550898203593,NA
"2020/04/11","UA","UA30",2900920,0,0
"2020/04/11","UA","UA32",1731673,0.00451352093881236,NA
"2020/04/11","UA","UA35",974724,0.00201952204644901,NA
"2020/04/11","UA","UA40",381685,0,0
"2020/04/11","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/11","UA","UA46",2535476,0.0022883295194508,NA
"2020/04/11","UA","UA48",1159634,0.00293901542983101,NA
"2020/04/11","UA","UA51",2387282,0.0087741935483871,NA
"2020/04/11","UA","UA53",1440684,0.00147892531427163,NA
"2020/04/11","UA","UA56",1162049,0.00928641251221896,NA
"2020/04/11","UA","UA59",1115051,0.00563380281690141,NA
"2020/04/11","UA","UA61",1066523,0.00338066260987153,NA
"2020/04/11","UA","UA63",2720342,0.00358315915198567,NA
"2020/04/11","UA","UA65",1063803,0.000636132315521629,NA
"2020/04/11","UA","UA68",1296103,0.002710027100271,NA
"2020/04/11","UA","UA71",1246166,0.00530586766541823,NA
"2020/04/11","UA","UA74",1047023,0.0074002574002574,NA
"2020/04/11","UA","UA77",910001,0,0
"2020/04/12","UA","UA05",1604270,0.00785433773652267,NA
"2020/04/12","UA","UA07",1042855,0.0189210950080515,NA
"2020/04/12","UA","UA09",2263676,0,NA
"2020/04/12","UA","UA12",3258705,0.00881156800723001,NA
"2020/04/12","UA","UA14",4387702,0.0034443168771527,NA
"2020/04/12","UA","UA18",1249225,0.00101971447994562,NA
"2020/04/12","UA","UA21",1259497,0.0201342281879195,NA
"2020/04/12","UA","UA23",1755663,0.000710984713828653,NA
"2020/04/12","UA","UA26",1382721,0.0195571955719557,NA
"2020/04/12","UA","UA30",2900920,0,0
"2020/04/12","UA","UA32",1731673,0.0034663380064705,NA
"2020/04/12","UA","UA35",974724,0.000720461095100865,NA
"2020/04/12","UA","UA40",381685,0,0
"2020/04/12","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/12","UA","UA46",2535476,0.00370898716119829,NA
"2020/04/12","UA","UA48",1159634,0.00545652964714442,NA
"2020/04/12","UA","UA51",2387282,0.00120518228382043,NA
"2020/04/12","UA","UA53",1440684,0.0024617067833698,NA
"2020/04/12","UA","UA56",1162049,0.00724929520741039,NA
"2020/04/12","UA","UA59",1115051,0.00339702760084926,NA
"2020/04/12","UA","UA61",1066523,0.00230520977408944,NA
"2020/04/12","UA","UA63",2720342,0,NA
"2020/04/12","UA","UA65",1063803,0.00705052878965922,NA
"2020/04/12","UA","UA68",1296103,0.00310945273631841,NA
"2020/04/12","UA","UA71",1246166,0.0118729593351143,NA
"2020/04/12","UA","UA74",1047023,0.00869107189886753,NA
"2020/04/12","UA","UA77",910001,0,0
"2020/04/13","UA","UA05",1604270,0.00785433773652267,NA
"2020/04/13","UA","UA07",1042855,0.0189210950080515,NA
"2020/04/13","UA","UA09",2263676,0,NA
"2020/04/13","UA","UA12",3258705,0.00954063604240283,NA
"2020/04/13","UA","UA14",4387702,0.0033955857385399,NA
"2020/04/13","UA","UA18",1249225,0.00105337078651685,NA
"2020/04/13","UA","UA21",1259497,0.0201342281879195,NA
"2020/04/13","UA","UA23",1755663,0.000710984713828653,NA
"2020/04/13","UA","UA26",1382721,0.0195571955719557,NA
"2020/04/13","UA","UA30",2900920,0,0
"2020/04/13","UA","UA32",1731673,0.0025426807119506,NA
"2020/04/13","UA","UA35",974724,0.000720461095100865,NA
"2020/04/13","UA","UA40",381685,0,0
"2020/04/13","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/13","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/13","UA","UA48",1159634,0.00545652964714442,NA
"2020/04/13","UA","UA51",2387282,0.00223642172523962,NA
"2020/04/13","UA","UA53",1440684,0.0024617067833698,NA
"2020/04/13","UA","UA56",1162049,0.00724929520741039,NA
"2020/04/13","UA","UA59",1115051,0.00335570469798658,NA
"2020/04/13","UA","UA61",1066523,0.00230520977408944,NA
"2020/04/13","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/13","UA","UA65",1063803,0.00696864111498258,NA
"2020/04/13","UA","UA68",1296103,0.00310945273631841,NA
"2020/04/13","UA","UA71",1246166,0.00319590923617769,NA
"2020/04/13","UA","UA74",1047023,0.00869107189886753,NA
"2020/04/13","UA","UA77",910001,0,0
"2020/04/14","UA","UA05",1604270,0.00765483646485734,NA
"2020/04/14","UA","UA07",1042855,0.0189210950080515,NA
"2020/04/14","UA","UA09",2263676,0,NA
"2020/04/14","UA","UA12",3258705,0.00954063604240283,NA
"2020/04/14","UA","UA14",4387702,0.0033955857385399,NA
"2020/04/14","UA","UA18",1249225,0.00105337078651685,NA
"2020/04/14","UA","UA21",1259497,0.0201342281879195,NA
"2020/04/14","UA","UA23",1755663,0.000710984713828653,NA
"2020/04/14","UA","UA26",1382721,0.0195571955719557,NA
"2020/04/14","UA","UA30",2900920,0,0
"2020/04/14","UA","UA32",1731673,0.00389273356401384,NA
"2020/04/14","UA","UA35",974724,0.000720461095100865,NA
"2020/04/14","UA","UA40",381685,0,0
"2020/04/14","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/14","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/14","UA","UA48",1159634,0.00545652964714442,NA
"2020/04/14","UA","UA51",2387282,0.00231023102310231,NA
"2020/04/14","UA","UA53",1440684,0.0024617067833698,NA
"2020/04/14","UA","UA56",1162049,0.00724929520741039,NA
"2020/04/14","UA","UA59",1115051,0.00335570469798658,NA
"2020/04/14","UA","UA61",1066523,0.00230520977408944,NA
"2020/04/14","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/14","UA","UA65",1063803,0.00696864111498258,NA
"2020/04/14","UA","UA68",1296103,0.00310945273631841,NA
"2020/04/14","UA","UA71",1246166,0.00319590923617769,NA
"2020/04/14","UA","UA74",1047023,0.00869107189886753,NA
"2020/04/14","UA","UA77",910001,0,0
"2020/04/15","UA","UA05",1604270,0.00765483646485734,NA
"2020/04/15","UA","UA07",1042855,0.0189210950080515,NA
"2020/04/15","UA","UA09",2263676,0,NA
"2020/04/15","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/15","UA","UA14",4387702,0.0033955857385399,NA
"2020/04/15","UA","UA18",1249225,0.00105337078651685,NA
"2020/04/15","UA","UA21",1259497,0.0201342281879195,NA
"2020/04/15","UA","UA23",1755663,0.000710984713828653,NA
"2020/04/15","UA","UA26",1382721,0.0195571955719557,NA
"2020/04/15","UA","UA30",2900920,0,0
"2020/04/15","UA","UA32",1731673,0.00395430579964851,NA
"2020/04/15","UA","UA35",974724,0.000720461095100865,NA
"2020/04/15","UA","UA40",381685,0,0
"2020/04/15","UA","UA43",1963770,0.0416666666666667,NA
"2020/04/15","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/15","UA","UA48",1159634,0.00545652964714442,NA
"2020/04/15","UA","UA51",2387282,0.00231023102310231,NA
"2020/04/15","UA","UA53",1440684,0.00228658536585366,NA
"2020/04/15","UA","UA56",1162049,0.00724929520741039,NA
"2020/04/15","UA","UA59",1115051,0.00335570469798658,NA
"2020/04/15","UA","UA61",1066523,0.00230520977408944,NA
"2020/04/15","UA","UA63",2720342,0.00326797385620915,NA
"2020/04/15","UA","UA65",1063803,0.00696864111498258,NA
"2020/04/15","UA","UA68",1296103,0.00310945273631841,NA
"2020/04/15","UA","UA71",1246166,0.00319590923617769,NA
"2020/04/15","UA","UA74",1047023,0.00869107189886753,NA
"2020/04/15","UA","UA77",910001,0,0
"2020/04/16","UA","UA05",1604270,0.00765483646485734,NA
"2020/04/16","UA","UA07",1042855,0.0189210950080515,NA
"2020/04/16","UA","UA09",2263676,0,NA
"2020/04/16","UA","UA12",3258705,0.00921816319562991,NA
"2020/04/16","UA","UA14",4387702,0.0033955857385399,NA
"2020/04/16","UA","UA18",1249225,0.00105337078651685,NA
"2020/04/16","UA","UA21",1259497,0.0201342281879195,NA
"2020/04/16","UA","UA23",1755663,0.000710984713828653,NA
"2020/04/16","UA","UA26",1382721,0.0195571955719557,NA
"2020/04/16","UA","UA30",2900920,0,0
"2020/04/16","UA","UA32",1731673,0.00441306266548985,NA
"2020/04/16","UA","UA35",974724,0.000720461095100865,NA
"2020/04/16","UA","UA40",381685,0,0
